dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9458346048214831,0.9301271654369484,0.5750024035123327,0.8221840983624069,0.17128055793563046,187.68754386901855,5.247013807296753,ok,,26215,20972,0,6554,,90,1e-05,True,183.2802391052246,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,21,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9485027655922182,0.9490749570856379,,,4,True,False,,f_mmd,test,standardized_l2,0.05,3.2988651083146703,0.5398731338134635,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9529780564263323,0.95310497976086,0.9530241935483872,0.998887811746781,0.14788562064184993,42.350101947784424,1.2098841667175293,ok,,1274,1019,0,319,,30,1e-05,True,42.349735736846924,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9372549019607843,0.9490196078431372,,,8,True,False,,f_mmd,test,standardized_l2,0.05,1.5199568110473984,0.06834426628263417,,True
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8715,0.8599256636753987,0.7255666265892405,0.8834770151697322,0.3114854656635355,59.4804105758667,1.1274487972259521,ok,,8000,6400,0,2000,,30,1e-05,True,59.479986906051636,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,7,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.87,0.871875,,,5,True,False,,f_mmd,test,standardized_l2,0.05,2.188234721445979,0.3710557187605701,,True
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9576547231270358,0.9576236329612431,0.9549453479072247,0.9907037135776138,0.12026839003182657,17.358139753341675,1.3318040370941162,ok,,3680,2944,0,921,,30,1e-05,True,17.35772728919983,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9619565217391305,0.9619565217391305,,,0,True,False,,f_mmd,test,standardized_l2,0.05,8.539480373298224,5.723283814697473,,True
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.84,0.8378050669321828,0.815769604141948,0.898284974652141,0.3925273302267797,22.798532724380493,0.48139524459838867,ok,,800,640,0,200,,30,1e-05,True,22.798136472702026,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8375,0.85625,,,14,True,False,,f_mmd,test,standardized_l2,0.05,7.047942144997194,4.7641625713832605,,True
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8586118251928021,0.8588040204782097,0.8870861756826669,0.9813568694706032,0.37755487091110185,16.35523533821106,0.4643552303314209,ok,,1552,1241,0,389,,30,1e-05,True,16.354836225509644,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.7942122186495176,0.8327974276527331,,,8,True,False,,f_mmd,test,standardized_l2,0.05,37.381978418108574,1.6745122809905333,,True
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.975609756097561,0.9756090596241379,0.9756049738060428,0.9974643640350878,0.0647245948681868,47.154794454574585,0.791696310043335,ok,,4099,3279,0,1025,,30,1e-05,True,47.15442109107971,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9780487804878049,0.9817073170731707,,,12,True,False,,f_mmd,test,standardized_l2,0.05,2.6742604820850144,0.4591424039546916,,True
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8076650106458482,0.7976405887190879,0.7119817096799195,0.8514738174584722,0.40995581739764525,33.52969932556152,1.0734858512878418,ok,,5634,4507,0,1409,,30,1e-05,True,33.52931022644043,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,5,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8127772848269743,0.8145519077196096,,,2,True,False,,f_mmd,test,standardized_l2,0.05,1.8761814194640605,0.09604044895010261,,True
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9880794701986755,0.9878644042103667,0.9025536620921932,0.9992064331588345,0.026977123393036158,19.62601327896118,0.7342286109924316,ok,,3017,2413,0,755,,30,1e-05,True,19.625641107559204,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,3,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9917218543046358,0.9966887417218543,,,3,True,False,,f_mmd,test,standardized_l2,0.05,7.19254929942186,5.8813295143511395,,True
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5163230240549829,0.49017732045375967,0.40975767581401384,0.7631253065248316,1.1936080884680431,31.87298822402954,1.0751097202301025,ok,,4656,3724,0,1164,,30,1e-05,True,31.872570753097534,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.5075107296137339,0.5139484978540773,,,4,True,False,,f_mmd,test,standardized_l2,0.05,2.9420936653746934,0.1122737794969891,,True
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.888235294117647,0.8864902600078671,0.8887987012987013,0.9763299851190477,0.25081873238681557,11.38245177268982,0.4550652503967285,ok,,676,540,0,170,,30,1e-05,True,11.38208556175232,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,1,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.9044117647058824,0.9338235294117647,,,4,True,False,,f_mmd,test,standardized_l2,0.05,4.491036758993849,3.20205681257405,,True
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.908125,0.8970145813971012,0.679966366496691,0.9075446767618841,0.21909447237685384,57.62900638580322,1.031641960144043,ok,,6396,5116,0,1600,,30,1e-05,True,57.628639698028564,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,6,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.89453125,0.8953125,,,7,True,False,,f_mmd,test,standardized_l2,0.05,2.4967993967098376,0.8088141358504821,,True
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.866,0.8655603387285469,0.8658072589467535,0.9731275829036107,0.2886114802314048,37.72746777534485,0.7835614681243896,ok,,4000,3200,0,1000,,30,1e-05,True,37.72703266143799,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.85375,0.8625,,,8,True,False,,f_mmd,test,standardized_l2,0.05,2.2255322897918095,0.20658701534723076,,True
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7729941291585127,0.7713375865791672,0.7731617647058824,0.8691636029411766,0.4547175027351328,9.510316371917725,0.539459228515625,ok,,2043,1634,0,511,,30,1e-05,True,9.509948015213013,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,2,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.8190709046454768,0.8288508557457213,,,2,True,False,,f_mmd,test,standardized_l2,0.05,3.448447365431737,1.1637056535210328,,True
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6448979591836734,0.633815003202524,0.36112718283189565,0.8943288407853345,0.8140349171327697,32.02951908111572,0.6561939716339111,ok,,3918,3134,0,980,,30,1e-05,True,32.029154777526855,tabpfn_finetune_epoch_chunks_f_mmd,dataset_val_split | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.05,30,4,tabpfn_finetuning_api_f_mmd_grad_accum10,acc,0.6798469387755102,0.6849489795918368,,,6,True,False,,f_mmd,test,standardized_l2,0.05,3.9900399903250414,3.0750809750019097,,True
