dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7220764403879064,0.7220514955581413,0.7217437540042443,0.800008640360573,0.5412186533393606,32.137115240097046,25.949706077575684,ok,,35060,28048,0,8765,0.5423040390014648,24,1e-05,True,31.83779644966125,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7183399885909869,0.7183399885909869,0.7183399885909869,0.7183399885909869,0,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7092983456930976,0.709217930177904,0.7080178991905832,0.7887608714075777,0.5528962745100421,81.46511197090149,24.94098305702209,ok,,35060,28048,0,8765,0.5460735857486725,63,1e-05,True,81.10543847084045,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7102110667427267,0.7150598973188819,0.7102110667427267,0.7150598973188819,13,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7171705647461495,0.7171990233246556,0.7169195780962113,0.7909109117625684,0.5533493535239974,49.992578983306885,24.877644777297974,ok,,35060,28048,0,8765,0.5401553809642792,39,1e-05,True,49.678065061569214,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7139189960068454,0.7150598973188819,0.7139189960068454,0.7150598973188819,5,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.7966666666666666,0.792733543259859,0.7423891897576108,0.8233345601766655,0.4555947748541136,7.896049499511719,0.3116726875305176,ok,,1200,960,0,300,0.4602620899677276,20,1e-05,True,7.8613362312316895,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7666666666666667,0.7791666666666667,0.7666666666666667,0.7791666666666667,12,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.684375,0.6838532343418336,0.684375,0.7521679687499999,0.552562176198477,12.55335283279419,0.5744664669036865,ok,,1280,1024,0,320,0.4883223474025726,25,1e-05,True,12.477770328521729,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.671875,0.6953125,0.671875,0.6953125,17,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8460759493670886,0.8451832747708152,0.8273535145066555,0.9728039890037864,0.4324037816825234,42.50677394866944,4.126758575439453,ok,,7898,6318,0,1975,0.5629341304302216,30,1e-05,True,42.25851249694824,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7879746835443038,0.8025316455696202,0.7879746835443038,0.8025316455696202,23,False,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.953781512605042,0.9536614172576188,0.9511664407505172,0.9830919597631448,0.1517899502703318,3.487661600112915,0.8038878440856934,ok,,952,761,0,238,0.2607775628566742,8,1e-05,True,3.4487879276275635,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9109947643979056,0.9109947643979056,0.9109947643979056,0.9109947643979056,0,True,False,
Indian_pines,/home/crc00006699/zh/tabiclv2/data200/Indian_pines,multiclass,7315,1463,1829,220,8,0.9879715691634772,0.9879578467409422,0.993097442680776,0.9998888550784032,0.0299785469077627,7.033374547958374,15.66915225982666,ok,,7315,5852,0,1829,,0,1e-05,False,5.017385244369507,full_train_epoch_chunks,"full train set chunked per epoch | validation=dataset_val_split | TTT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 876.00 MiB is free. Process 43971 has 22.71 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.29 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,,,,,,,0,False,True,"TTT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 876.00 MiB is free. Process 43971 has 22.71 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.29 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9463636363636364,0.9463636363636364,0.9463614642245844,0.990206214962424,0.1298471717229635,18.475417137146,3.7121176719665527,ok,,8800,7040,0,2200,0.1159742921590805,15,1e-05,True,18.29254388809204,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9517045454545454,0.9534090909090908,0.9517045454545454,0.9534090909090908,7,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0009732406068493,8.91151213645935,3.039761543273926,ok,,7968,6374,0,1993,0.0102298958227038,8,1e-05,True,8.791488647460938,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9968632371392724,0.9968632371392724,0.9968632371392724,0.9968632371392724,0,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data200/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8109161793372319,0.8091752055466928,0.8109161793372319,0.9113592406400448,0.3571993028980876,10.363389730453491,2.532264232635498,ok,,4102,3281,0,1026,0.3869175165891647,8,1e-05,True,10.105992555618286,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8148599269183922,0.8148599269183922,0.8148599269183922,0.8148599269183922,0,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data200/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8841801953756414,0.2644401937841796,12.329155206680298,1.561096429824829,ok,,1319,1055,0,330,0.3156342506408691,10,1e-05,True,11.988423347473145,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8674242424242424,0.875,0.8674242424242424,0.875,2,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data200/Marketing_Campaign,binclass,1792,359,448,27,2,0.8861607142857143,0.8781413282063925,0.7178085948211698,0.9215340619735966,0.2492109323592368,12.64030694961548,0.7818441390991211,ok,,1792,1433,0,448,0.2464529722929,23,1e-05,True,12.54849886894226,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9025069637883008,0.9164345403899722,0.9025069637883008,0.9164345403899722,15,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data200/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7812470672147456,0.5238027111127007,0.7762437855431167,0.3778903440613591,4.116235733032227,0.5395927429199219,ok,,1822,1457,0,456,0.3915084898471832,10,1e-05,True,4.079172611236572,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.852054794520548,0.8575342465753425,0.852054794520548,0.8575342465753425,2,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data200/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9760289461782,0.9760301879389496,0.9757680001326282,0.9986306139027504,0.0464599722940504,36.14637494087219,4.854447364807129,ok,,8844,7075,0,2211,0.0687107108533382,23,1e-05,True,35.80808210372925,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9762577727529678,0.979649519502544,0.9762577727529678,0.979649519502544,15,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7337662337662337,0.7256102474747123,0.6842592592592592,0.8598148148148148,0.4624516164757953,5.270528078079224,0.4978644847869873,ok,,614,491,0,154,0.4138944298028946,14,1e-05,True,5.230581998825073,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7723577235772358,0.7967479674796748,0.7723577235772358,0.7967479674796748,6,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data200/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.882,0.8818763921833047,0.8810897435897436,0.9480288461538462,0.292501298130593,3.832252740859986,0.6856796741485596,ok,,2000,1600,0,500,0.2506332099437713,8,1e-05,True,3.7846388816833496,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.875,0.875,0.875,0.875,0,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data200/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8583459370273615,0.850353855809242,0.6981930898596821,0.9193384377516636,0.3494685594248577,228.5902020931244,271.1175878047943,ok,,116368,93094,0,29092,0.4403045177459717,110,1e-05,True,226.57719016075131,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8526252470568015,0.8545587350691759,0.8526252470568015,0.8545587350691759,3,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.69,0.6806534485986308,0.7316879626271892,0.73566330339811,0.4991204883253063,8.91292953491211,3.1031627655029297,ok,,8799,7039,0,2200,0.5005483329296112,8,1e-05,True,8.808749437332153,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.675,0.675,0.675,0.675,0,True,False,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data200/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5384615384615384,0.5267602845208057,0.5493589743589743,0.9655602451002824,1.3751577156336197,1.2942304611206057,4.123039722442627,ok,,1091,872,0,273,,0,1e-05,False,0.6437904834747314,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | TTT training skipped because n_classes=35 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data200/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6509146341463414,0.5928750262409173,0.5724218750000001,0.6666552734375,0.6240640764803955,7.196512699127197,0.823533296585083,ok,,2620,2096,0,656,0.6436550617218018,16,1e-05,True,7.154385328292847,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6335877862595419,0.6431297709923665,0.6335877862595419,0.6431297709923665,8,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data200/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9918485129328504,0.031022806070284,5.520693778991699,0.7221243381500244,ok,,3856,3084,0,965,0.0225289035588502,12,1e-05,True,5.478686094284058,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9870466321243524,0.9883419689119172,0.9870466321243524,0.9883419689119172,4,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data200/accelerometer,multiclass,122403,24481,30601,4,4,0.7473938760171236,0.7455435169729993,0.8105392156862745,0.9305987769967062,0.5295318848540039,234.4179027080536,235.7633635997772,ok,,122403,97922,0,30601,0.612281084060669,137,1e-05,True,233.9184319972992,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.7431477472325477,0.7449450594338467,0.7431477472325477,0.7449450594338467,6,True,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data200/ada_agnostic,binclass,3649,730,913,48,2,0.8521358159912377,0.8477992110149065,0.7763321817084291,0.908089415753715,0.3181290396869431,10.400145053863524,2.2071006298065186,ok,,3649,2919,0,913,0.3297259360551834,10,1e-05,True,10.217294931411743,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8095890410958904,0.8561643835616438,0.8095890410958904,0.8561643835616438,2,True,False,
adult,/home/crc00006699/zh/tabiclv2/data200/adult,binclass,32561,6513,16281,14,2,0.8747005712179842,0.8707029629959642,0.7983650395472996,0.930297672703048,0.2716902462899487,102.98793244361876,27.83048391342163,ok,,32561,26048,0,16281,0.2856058627367019,78,1e-05,True,102.5128231048584,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8661139259941655,0.8765545831414094,0.8661139259941655,0.8765545831414094,18,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data200/allbp,multiclass,3017,604,755,29,3,0.9774834437086092,0.975153287094861,0.643059402893198,0.9900542673068916,0.060128511042717,6.850528955459595,1.3851630687713623,ok,,3017,2413,0,755,0.0601386819034814,8,1e-05,True,6.6624250411987305,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178148,0.0105286731713866,5.880630731582642,0.7345929145812988,ok,,672,537,0,169,0.0001619558461243,8,1e-05,True,5.736960172653198,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.712,0.682649407809806,0.5153580618841399,0.77047439919725,0.6605916266008076,21.44566798210144,2.151409387588501,ok,,2000,1600,0,500,0.7670188844203949,17,1e-05,True,21.122146129608154,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.715,0.7375,0.715,0.7375,9,True,False,
bank,/home/crc00006699/zh/tabiclv2/data200/bank,binclass,36168,7234,9043,16,2,0.9098750414685391,0.908469925957738,0.7669390740909527,0.9442225084131044,0.1835569509723585,91.27863812446594,28.0337917804718,ok,,36168,28934,0,9043,0.2002336010336876,60,1e-05,True,90.68265295028688,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9158142106718274,0.9203760022117776,0.9158142106718274,0.9203760022117776,12,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data200/baseball,multiclass,1072,215,268,16,3,0.9477611940298508,0.93958012357567,0.6212121212121212,0.9759100693439754,0.1326006434229522,8.856012344360352,0.4508750438690185,ok,,1072,857,0,268,0.1373742595314979,20,1e-05,True,8.799688816070557,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9488372093023256,0.9627906976744186,0.9488372093023256,0.9627906976744186,12,True,False,
churn,/home/crc00006699/zh/tabiclv2/data200/churn,binclass,4000,800,1000,20,2,0.967,0.9656316025636732,0.8948348318595761,0.933532311198078,0.1210629340500619,8.253184795379639,1.61427903175354,ok,,4000,3200,0,1000,0.1308513954281807,11,1e-05,True,8.14364242553711,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.97125,0.97375,0.97125,0.97375,3,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.968475073313783,0.9648018136622128,0.6541666666666667,0.9641184573002756,0.0724605050256089,26.732091426849365,6.220264911651611,ok,,5455,4364,0,1364,0.0728648267686367,12,1e-05,True,26.14666223526001,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9670027497708524,0.9688359303391384,0.9670027497708524,0.9688359303391384,4,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data200/connect-4,multiclass,54045,10809,13512,42,3,0.8656009473060983,0.8532157286930255,0.6991334191853026,0.9480270172637658,0.3289287498324224,219.6253433227539,106.73279762268066,ok,,54045,43236,0,13512,0.5272969305515289,90,1e-05,True,216.6538565158844,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.8538255157738921,0.8665926542695902,0.8538255157738921,0.8665926542695902,10,True,False,
credit,/home/crc00006699/zh/tabiclv2/data200/credit,binclass,13371,2675,3343,10,2,0.7864193837870177,0.7864038642845469,0.7864168592282077,0.8652928223938333,0.4611690848028487,20.920647859573364,5.714816331863403,ok,,13371,10696,0,3343,0.4967080056667328,20,1e-05,True,20.77193260192871,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7783177570093458,0.7794392523364486,0.7783177570093458,0.7794392523364486,2,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data200/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9659685863874344,0.9660136409013924,0.9672784354502106,0.9960877946743892,0.0764015813451781,397.0512359142304,224.8289513587952,ok,,103904,83123,0,25976,0.1107316724956035,189,1e-05,True,394.2831153869629,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,9,epoch_chunk,accuracy,0.9622732303546508,0.9645349116981858,0.9622732303546508,0.9645349116981858,13,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data200/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8271666666666667,0.8075499696724037,0.6694326673569775,0.8019424386529359,0.4128645572125307,76.57081651687622,15.828137397766112,ok,,24000,19200,0,6000,0.4184551835060119,42,1e-05,True,76.04924631118774,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.82125,0.824375,0.82125,0.824375,13,True,False,
dis,/home/crc00006699/zh/tabiclv2/data200/dis,binclass,3017,604,755,29,2,0.990728476821192,0.9900755651821972,0.7903207716464782,0.9922611036339164,0.0290244467888065,14.664615154266356,1.3902196884155271,ok,,3017,2413,0,755,0.0300006829202175,17,1e-05,True,14.55373239517212,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.98841059602649,0.9933774834437086,0.98841059602649,0.9933774834437086,9,True,False,
