dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
eucalyptus,/home/crc00006699/zh/tabiclv2/data200/eucalyptus,multiclass,588,118,148,19,5,0.7094594594594594,0.7153305957653783,0.6968614073265236,0.9434990424533545,0.5867488350706018,21.205997943878174,2.359290599822998,ok,,588,470,0,148,0.7154633104801178,16,1e-05,True,20.982298135757446,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7203389830508474,0.7372881355932204,0.7203389830508474,0.7372881355932204,8,True,False,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data200/eye_movements_bin,binclass,6086,1218,1522,20,2,0.7818659658344284,0.7818565488278284,0.7818659658344284,0.8850533826264285,0.4187976958796322,80.49601650238037,4.2373127937316895,ok,,6086,4868,0,1522,0.49609270691871643,30,1e-05,True,79.89894032478333,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6280788177339901,0.7725779967159278,0.6280788177339901,0.7725779967159278,27,False,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data200/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054285,0.9797687861271677,0.1515791167999625,13.708261966705322,1.8781952857971191,ok,,876,700,0,219,0.0958736315369606,8,1e-05,True,13.518542289733887,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9261363636363636,0.9261363636363636,0.9261363636363636,0.9261363636363636,0,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data200/hill-valley,binclass,969,194,243,100,2,0.9753086419753086,0.9753002754267776,0.9752404823194689,0.998780653028045,0.0761992300066823,48.81136703491211,2.3719661235809326,ok,,969,775,0,243,0.21595172584056854,17,1e-05,True,48.4927191734314,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9278350515463918,0.9587628865979382,0.9278350515463918,0.9587628865979382,9,True,False,
htru,/home/crc00006699/zh/tabiclv2/data200/htru,binclass,14318,2864,3580,8,2,0.9812849162011174,0.9811143942155447,0.9348730987309872,0.9872976854768548,0.061331324339703897,30.794872999191284,7.174341678619385,ok,,14318,11454,0,3580,0.11843512952327728,16,1e-05,True,30.291853666305542,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.9797486033519553,0.9797486033519553,0.9797486033519553,0.9797486033519553,0,True,False,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data200/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7910918407567994,0.7898117351059883,0.7822744285904281,0.8655298640270047,0.45135074217267723,96.68420624732971,6.502140045166016,ok,,10147,8117,0,2537,0.4817791134119034,26,1e-05,True,95.6618583202362,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7586206896551724,0.7729064039408867,0.7586206896551724,0.7729064039408867,18,True,False,
jasmine,/home/crc00006699/zh/tabiclv2/data200/jasmine,binclass,2387,478,597,144,2,0.8274706867671692,0.8259117972742297,0.8276301317591075,0.885328050997733,0.38115986671716134,40.44523572921753,5.039153814315796,ok,,2387,1909,0,597,0.4317537695169449,8,1e-05,True,39.68533110618591,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8451882845188284,0.8451882845188284,0.8451882845188284,0.8451882845188284,0,True,False,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data200/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9677599286033021,0.9675879302663848,0.9470922252248188,0.9975746346811899,0.1010747113293118,184.97898697853088,26.22633957862854,ok,,35855,28684,0,8964,0.18500858545303345,90,1e-05,True,184.322612285614,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9028029563519733,0.9601171384744108,0.9028029563519733,0.9601171384744108,28,False,False,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data200/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8872832369942196,0.8866916895483286,0.8872832369942196,0.9505292154395031,0.25566764359374017,69.61641931533813,3.087080955505371,ok,,4150,3320,0,1038,0.27138227224349976,30,1e-05,True,69.44621133804321,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8734939759036144,0.8891566265060241,0.8734939759036144,0.8891566265060241,27,False,False,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data200/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,6.636323821228446e-07,35.979812145233154,8.799057483673096,ok,,16640,13312,0,4160,1.0064361219974671e-06,16,1e-05,True,35.771738052368164,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
led7,/home/crc00006699/zh/tabiclv2/data200/led7,multiclass,2560,512,640,7,10,0.740625,0.735364300279029,0.7388143330069197,0.959369801792087,0.7837237620338988,29.664265155792236,1.702505350112915,ok,,2560,2048,0,640,0.8132052421569824,22,1e-05,True,29.465885162353516,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7265625,0.732421875,0.7265625,0.732421875,14,True,False,
mammography,/home/crc00006699/zh/tabiclv2/data200/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,0.9880426288676926,0.8159346945960217,0.9875022003168457,0.0319087609248267,22.912471771240234,3.7769289016723633,ok,,8946,7156,0,2237,0.04237140528857708,8,1e-05,True,22.491228818893433,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.988268156424581,0.988268156424581,0.988268156424581,0.988268156424581,0,True,False,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data200/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9824999999999999,0.9997708333333334,0.07266679389680386,43.60210037231445,6.231403827667236,ok,,1600,1280,0,400,0.005033139605075121,8,1e-05,True,42.183764696121216,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.98125,0.98125,0.98125,0.98125,0,True,False,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data200/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9750834813287217,0.975,0.9997083333333332,0.0894163456644678,28.017924547195435,2.527355432510376,ok,,1600,1280,0,400,0.008858460932970047,11,1e-05,True,27.849724054336548,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.975,0.978125,0.975,0.978125,3,True,False,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data200/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.974917899198145,0.975,0.9996458333333335,0.10817752909516104,86.04165482521057,6.019177675247192,ok,,1600,1280,0,400,0.009337617084383965,14,1e-05,True,84.13244152069092,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.978125,0.9875,0.978125,0.9875,6,True,False,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data200/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.7354581086344446e-06,22.150584936141968,1.6994147300720215,ok,,864,691,0,216,6.244234555197181e-06,8,1e-05,True,21.855188369750977,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data200/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9942040185471407,0.9941981087024065,0.9929287722967979,0.9993959702874182,0.021834574900057212,87.65128993988037,25.72769856452942,ok,,41408,33126,0,10352,0.07490573823451996,48,1e-05,True,87.16604542732239,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.9948080173871046,0.9952909925138855,0.9948080173871046,0.9952909925138855,4,True,False,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data200/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.00023318697657821524,18.861427545547485,3.5519487857818604,ok,,3926,3140,0,982,9.422184575669235e-06,8,1e-05,True,18.62554097175598,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
online_shoppers,/home/crc00006699/zh/tabiclv2/data200/online_shoppers,binclass,9864,1973,2466,14,2,0.9063260340632603,0.9011296998350695,0.7735413672860287,0.9301434012320247,0.22717403239909653,38.91302728652954,5.863253116607666,ok,,9864,7891,0,2466,0.21497347950935364,11,1e-05,True,37.974294900894165,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9047136340598074,0.905727318803852,0.9047136340598074,0.905727318803852,3,True,False,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data200/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812623,0.9468295802699368,0.684342105263158,0.9442105263157895,0.1239493465437681,34.714632987976074,2.679185628890991,ok,,2027,1621,0,507,0.13062987476587296,11,1e-05,True,34.46211767196655,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9458128078817734,0.9532019704433498,0.9458128078817734,0.9532019704433498,3,True,False,
page-blocks,/home/crc00006699/zh/tabiclv2/data200/page-blocks,multiclass,4378,876,1095,10,5,0.9771689497716894,0.9769424468656429,0.8995303112955375,0.9919039683260081,0.08532046472212643,19.028539896011353,2.638629198074341,ok,,4378,3502,0,1095,0.0625997968018055,12,1e-05,True,18.633543014526367,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9726027397260274,0.973744292237443,0.9726027397260274,0.973744292237443,4,True,False,
pc3,/home/crc00006699/zh/tabiclv2/data200/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8713234468060816,0.5571619217081851,0.8374110320284698,0.2621317281391433,26.0901300907135,1.7105205059051514,ok,,1250,1000,0,313,0.20476005971431732,14,1e-05,True,25.624908685684204,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.884,0.892,0.884,0.892,6,True,False,
pendigits,/home/crc00006699/zh/tabiclv2/data200/pendigits,multiclass,8793,1759,2199,16,10,0.9977262391996362,0.9977270042310733,0.9976675841801361,0.9997495255387101,0.01237061922492344,28.423178672790527,5.152139663696289,ok,,8793,7034,0,2199,0.003604977624490857,8,1e-05,True,27.971064805984497,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9977259806708357,0.9977259806708357,0.9977259806708357,0.9977259806708357,0,True,False,
pol,/home/crc00006699/zh/tabiclv2/data200/pol,binclass,8065,1613,2017,26,2,0.9930589985126426,0.9930589951003956,0.9930594884137995,0.9997423977850142,0.021498497189859234,35.9582417011261,5.827786445617676,ok,,8065,6452,0,2017,0.02321211714297533,10,1e-05,True,35.51762628555298,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9888406695598264,0.9894606323620583,0.9888406695598264,0.9894606323620583,2,True,False,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data200/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9330708661417323,0.9327800107613767,0.9279703945516969,0.9788090279732089,0.1833574060377109,24.017103910446167,2.4723966121673584,ok,,3048,2438,0,762,0.17373143881559372,15,1e-05,True,23.916980743408203,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9327868852459016,0.9344262295081968,0.9327868852459016,0.9344262295081968,7,True,False,
rl,/home/crc00006699/zh/tabiclv2/data200/rl,binclass,3976,796,994,12,2,0.9074446680080482,0.9074442933022412,0.9074446680080483,0.9570987291961021,0.25938564311369655,36.03620004653931,1.6427409648895264,ok,,3976,3180,0,994,0.3318064361810684,18,1e-05,True,35.95136094093323,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8743718592964824,0.8894472361809045,0.8743718592964824,0.8894472361809045,10,True,False,
segment,/home/crc00006699/zh/tabiclv2/data200/segment,multiclass,1848,370,462,17,7,0.9458874458874459,0.9461937267873907,0.945887445887446,0.9969554855918492,0.14402651318713772,32.337502002716064,2.013498306274414,ok,,1848,1478,0,462,0.11507975682616234,22,1e-05,True,32.21390652656555,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9486486486486486,0.9540540540540541,0.9486486486486486,0.9540540540540541,14,True,False,
semeion,/home/crc00006699/zh/tabiclv2/data200/semeion,multiclass,1274,255,319,256,10,0.9686520376175548,0.9686799751053956,0.9686491935483872,0.9994549504826846,0.09525440479709525,48.27098226547241,5.226497173309326,ok,,1274,1019,0,319,0.07451789826154709,8,1e-05,True,46.54195284843445,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9607843137254902,0,True,False,
shrutime,/home/crc00006699/zh/tabiclv2/data200/shrutime,binclass,8000,1600,2000,10,2,0.8675,0.8546829286514402,0.715257348238725,0.8811419188560027,0.30869133758931905,42.14290809631348,4.446228265762329,ok,,8000,6400,0,2000,0.3139216899871826,17,1e-05,True,41.745025873184204,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8625,0.865625,0.8625,0.865625,9,True,False,
spambase,/home/crc00006699/zh/tabiclv2/data200/spambase,binclass,3680,736,921,57,2,0.9576547231270358,0.9577232759502899,0.9573521135104712,0.9921601153272707,0.1134576667206089,60.03097176551819,4.277368068695068,ok,,3680,2944,0,921,0.09009520336985588,22,1e-05,True,59.50107789039612,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9592391304347826,0.96875,0.9592391304347826,0.96875,14,True,False,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data200/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.84,0.8371479500891266,0.8128572969474706,0.8954805306870888,0.3952616114358568,21.295953273773193,2.9844558238983154,ok,,800,640,0,200,0.43137407302856445,8,1e-05,True,21.05201554298401,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.84375,0.84375,0.84375,0.84375,0,True,False,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data200/steel_plates_faults,multiclass,1552,311,389,27,7,0.8586118251928021,0.8588318283122357,0.8958940750607418,0.9832118538626234,0.35535904119296285,43.61160850524902,1.720649003982544,ok,,1552,1241,0,389,0.44130897521972656,24,1e-05,True,43.47555494308472,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7909967845659164,0.8360128617363344,0.7909967845659164,0.8360128617363344,16,True,False,
sylvine,/home/crc00006699/zh/tabiclv2/data200/sylvine,binclass,4099,820,1025,20,2,0.975609756097561,0.9756092917907846,0.9756144919590644,0.9984961318226121,0.0512269109861774,21.175212383270264,2.9045796394348145,ok,,4099,3279,0,1025,0.07857809960842133,8,1e-05,True,20.923665046691895,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9804878048780488,0.9804878048780488,0.9804878048780488,0.9804878048780488,0,True,False,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data200/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8076650106458482,0.7993694899612307,0.7179583559378956,0.8517140716629208,0.4085361981253372,32.02563714981079,2.959693193435669,ok,,5634,4507,0,1409,0.3955615311861038,12,1e-05,True,31.472033500671387,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8101153504880213,0.8110026619343389,0.8101153504880213,0.8110026619343389,4,True,False,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data200/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9919737363445972,0.9376413813904388,0.9997197732803796,0.015672451283002254,14.966426610946655,2.984579563140869,ok,,3017,2413,0,755,0.010323481168597937,8,1e-05,True,14.703841209411621,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9950331125827815,0.9950331125827815,0.9950331125827815,0.9950331125827815,0,True,False,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data200/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5249140893470791,0.49538060323981953,0.41167335186114523,0.7698951134985407,1.178825876420308,26.772834062576294,3.5017623901367188,ok,,4656,3724,0,1164,1.199768602848053,8,1e-05,True,26.420663118362427,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5085836909871244,0.5085836909871244,0.5085836909871244,0.5085836909871244,0,True,False,
vehicle,/home/crc00006699/zh/tabiclv2/data200/vehicle,multiclass,676,136,170,18,4,0.8647058823529412,0.8627226232566241,0.8652597402597403,0.9747446563852814,0.254234303042676,11.482712268829346,2.0101914405822754,ok,,676,540,0,170,0.25369416922330856,8,1e-05,True,11.368777513504028,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529,0,True,False,
water_quality,/home/crc00006699/zh/tabiclv2/data200/water_quality,binclass,6396,1280,1600,20,2,0.9125,0.9002534727864525,0.6800399882205241,0.9113594445047196,0.21410540357335922,20.553313732147217,3.7071566581726074,ok,,6396,5116,0,1600,0.24043045938014984,8,1e-05,True,20.22220230102539,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.896875,0.896875,0.896875,0.896875,0,True,False,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data200/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.87,0.8695048854817519,0.8698898309073145,0.9728483622938305,0.29207863477536544,22.426872730255127,3.2478859424591064,ok,,4000,3200,0,1000,0.28081314265727997,10,1e-05,True,22.05495548248291,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.86125,0.8625,0.86125,0.8625,2,True,False,
wine,/home/crc00006699/zh/tabiclv2/data200/wine,binclass,2043,409,511,4,2,0.7886497064579256,0.7877377608921714,0.7887791053921569,0.8841145833333333,0.4293188442703657,15.826751470565796,0.6791245937347412,ok,,2043,1634,0,511,0.4252675771713257,11,1e-05,True,15.732184648513794,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.823960880195599,0.8264058679706602,0.823960880195599,0.8264058679706602,3,True,False,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data200/wine-quality-white,multiclass,3918,784,980,11,7,0.6857142857142857,0.6765397925102115,0.39211502782931357,0.9122898130840117,0.7440030680708364,30.4075927734375,1.7764322757720947,ok,,3918,3134,0,980,0.7765678763389587,17,1e-05,True,30.186343908309937,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6760204081632653,0.6875,0.6760204081632653,0.6875,9,True,False,
