dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,model_family,peft_method,peft_targets,peft_trainable_params,peft_trainable_ratio,peft_rank
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"RuntimeError: cusolver error: CUSOLVER_STATUS_EXECUTION_FAILED, when calling `cusolverDnSgesvdj(handle, jobz, econ, m, n, A, lda, S, U, ldu, V, ldv, work, lwork, info, params)`. If you keep seeing this error, you may use `torch.backends.cuda.preferred_linalg_library()` to try linear algebra operators with other supported backends. See https://pytorch.org/docs/stable/backends.html#torch.backends.cuda.preferred_linalg_library",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8468008410934215,0.8468002604894511,0.8468002858627859,0.9210661382536383,0.3519940468865086,79.45929718017578,8.655357599258423,ok,,13315,10652,0,3329,,60,1e-05,True,79.45896458625793,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,acc,0.8156214795343597,0.8411565903116786,,,30,False,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 2.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 2.00 MiB is free. Process 19332 has 23.56 GiB memory in use. Of the allocated memory 22.78 GiB is allocated by PyTorch, and 407.16 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6101694915254238,0.6117482204019543,0.5905765291191103,0.7899708098010406,0.8370145319093398,9.480090856552124,2.9276130199432373,ok,,1178,942,0,295,,30,1e-05,True,9.479717254638672,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.5254237288135594,0.5254237288135594,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7828297935985642,0.7828181334782958,0.7828276266396365,0.864715137770982,0.4631138001242384,19.52067279815674,7.905092239379883,ok,,13371,10696,0,3343,,60,1e-05,True,19.520307064056396,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,acc,0.7816822429906543,0.7816822429906543,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.774077578051088,0.6976190476190476,0.8498809523809523,0.43892594508867105,14.382876873016357,3.0712461471557617,ok,,800,640,0,200,,30,1e-05,True,14.382469177246094,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.7625,0.76875,,,5,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9643902063443178,0.9644320576970358,0.965461575339386,0.9958351024837325,0.07935426472918587,265.52740716934204,249.19201588630676,ok,,103904,83123,0,25976,,270,1e-05,True,265.52702021598816,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api,acc,0.9640055820220393,0.9641018237813387,,,1,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6444433526579542,0.6409657539821009,0.63703898783918,0.7032957590577129,0.6189856957012204,562.3720896244049,158.89841413497925,ok,,81412,65129,0,20354,,210,1e-05,True,562.3715317249298,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api,acc,0.6490818645212799,0.6535036541177915,,,18,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"TabPFNCUDAOutOfMemoryError: CUDA out of memory with 6,000 test samples.

This is issue is usually caused by one of the following two reasons:

1) Large test set — split into batches:

    predictions = []
    for i in range(0, len(X_test), 100):
        pred = model.predict_proba(X_test[i:i + 100])
        predictions.append(pred)
    predictions = np.vstack(predictions)

   Only with fit_mode='fit_with_cache', test rows are chunked
   automatically — lower the TABPFN_MAX_BATCHED_TEST_ROWS
   environment variable (currently 32768) to
   reduce peak memory without changing your code.

2) Large training set — batching won't help.
   Subsample your training data; see https://docs.priorlabs.ai
   for further guidance.

Your sizes: 24,000 train / 6,000 test samples, 23 features.
Not sure which? If model.predict_proba(X_test[:1]) also fails, it's (2).

Original error: CUDA out of memory. Tried to allocate 12.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 4.00 MiB is free. Process 19332 has 23.56 GiB memory in use. Of the allocated memory 22.82 GiB is allocated by PyTorch, and 362.54 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537167,0.9509158082115524,0.9508108673802853,0.9832692577300454,0.15427545820059876,10.353157997131348,3.297017812728882,ok,,5703,4562,0,1426,,30,1e-05,True,10.352707624435425,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9447852760736196,0.9447852760736196,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9867549668874173,0.983479170545316,0.6243270524899058,0.9855316285329744,0.03170610841353276,13.051421880722046,3.026664972305298,ok,,3017,2413,0,755,,30,1e-05,True,13.0509352684021,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9867549668874173,0.9867549668874173,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 2.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 2.00 MiB is free. Process 19332 has 23.56 GiB memory in use. Of the allocated memory 20.51 GiB is allocated by PyTorch, and 2.67 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.4855050775603824,1.5089885063202138,9.55201506614685,2.9314770698547363,ok,,1507,1205,0,377,,30,1e-05,True,9.551637649536133,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9283878075651855,0.9284635208677471,0.9383207678358713,0.9960153039996645,0.18626130995245727,17.08405566215515,6.619362831115723,ok,,10888,8710,0,2723,,30,1e-05,True,17.083669424057007,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9338842975206612,0.9338842975206612,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9929906542056075,0.9929899225308209,0.9928134126213921,0.9997932986429312,0.017444518288351064,17.957541942596436,7.204911947250366,ok,,11984,9587,0,2996,,30,1e-05,True,17.957073211669922,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9937421777221527,0.9937421777221527,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9072051197175328,0.9071076569640055,0.9040400511877023,0.9703647273278146,0.21803309115822533,192.03581595420837,36.032474994659424,ok,,36249,28999,0,9063,,90,1e-05,True,192.03544759750366,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api,acc,0.8972413793103449,0.9078620689655172,,,30,False,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9881796690307328,0.988177797228731,0.9877668308702792,0.9999392671570282,0.027966691409499714,9.759588479995728,2.924471616744995,ok,,1688,1350,0,423,,30,1e-05,True,9.759183645248413,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9792899408284024,0.9792899408284024,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.722972972972973,0.7265645023883862,0.7145490168745983,0.9352643999393699,0.6333198279910286,9.196667432785034,2.887913227081299,ok,,588,470,0,148,,30,1e-05,True,9.19636607170105,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.7033898305084746,0.7033898305084746,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8386654478976234,0.8384785406150009,0.8469433175668731,0.9558579718310858,0.38320833204492494,58.33723163604736,5.943354368209839,ok,,8748,6998,0,2188,,30,1e-05,True,58.33686852455139,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8548571428571429,0.872,,,29,False,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6544021024967148,0.6540287227569421,0.6544021024967148,0.732150966723707,0.6002817198909924,38.20828628540039,3.575096845626831,ok,,6086,4868,0,1522,,30,1e-05,True,38.20790481567383,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.6371100164203612,0.6576354679802956,,,27,False,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6225490196078431,0.6012856861316681,0.4857456645051605,0.8457891040913732,1.0670929874654798,16.737609148025513,4.2999608516693115,ok,,4894,3915,0,1224,,30,1e-05,True,16.737276792526245,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.6189989785495403,0.6210418794688458,,,2,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9315068493150684,0.9312292066229929,0.8928122643880372,0.9801457652676552,0.15015160635961025,15.001352548599243,3.457357168197632,ok,,876,700,0,219,,30,1e-05,True,15.000967264175415,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9147727272727273,0.9204545454545454,,,4,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7275,0.7270522975310253,0.7275,0.8015365,0.5430764898953837,27.49409556388855,4.871551036834717,ok,,8000,6400,0,2000,,30,1e-05,True,27.49378514289856,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.719375,0.72125,,,8,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.934156378600823,0.9338515885221883,0.9338842975206612,0.9991871020186966,0.31329252624495746,11.727097272872925,3.36444354057312,ok,,969,775,0,243,,30,1e-05,True,11.726588487625122,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9175257731958762,0.9175257731958762,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.890659747961453,0.8906596127731156,0.8906597479614529,0.9576860327035759,0.2650492850135306,41.18362331390381,6.590965747833252,ok,,10790,8632,0,2698,,30,1e-05,True,41.183247089385986,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8818350324374421,0.8832252085264134,,,12,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9793296089385475,0.9793296089385475,0.9379087540875408,0.9878358158581586,0.062168795024378616,20.195722341537476,8.29032301902771,ok,,14318,11454,0,3580,,60,1e-05,True,20.195229291915894,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,acc,0.979050279329609,0.979050279329609,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.4483300883686404e-05,9.856532096862793,2.955573081970215,ok,,1176,940,0,294,,30,1e-05,True,9.856139421463013,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,1.0,1.0,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7725660228616477,0.7702719306256526,0.7610330021089431,0.8461697034180078,0.4768930915246128,18.827620267868042,6.433716535568237,ok,,10147,8117,0,2537,,30,1e-05,True,18.827283143997192,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.7610837438423645,0.7610837438423645,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9309529259174487,0.9283307198153895,0.7766580970578981,0.9892565025061383,0.1652265083067306,86.38740539550781,67.98537254333496,ok,,52425,41940,0,13107,,150,1e-05,True,86.38703632354736,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api,acc,0.9348593228421554,0.9348593228421554,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8324958123953099,0.830927772854532,0.8326580772597697,0.8820677425871473,0.37890187726837576,53.6942343711853,5.264090538024902,ok,,2387,1909,0,597,,30,1e-05,True,53.69371509552002,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8389121338912134,0.8451882845188284,,,13,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8240698208543867,0.7847871315842244,0.5875674308377385,0.752530178174322,0.4290627325716677,22.30815839767456,5.327247142791748,ok,,8708,6966,0,2177,,30,1e-05,True,22.307758569717407,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.817451205510907,0.8191733639494834,,,5,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9676483712628291,0.9676177085173843,0.9599375588030012,0.9979899031611811,0.09449586819531622,181.8014271259308,34.045050382614136,ok,,35855,28684,0,8964,,90,1e-05,True,181.8009684085846,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api,acc,0.9510528517640496,0.9700181285734207,,,25,False,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8791469194312796,0.869231581497332,0.7020685197155786,0.8490842490842492,0.3162124859464985,11.632625818252563,3.9936037063598633,ok,,1687,1349,0,422,,30,1e-05,True,11.63216257095337,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8698224852071006,0.8698224852071006,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8853564547206165,0.8849051311987581,0.8853564547206165,0.9473606052843582,0.26509809842308596,12.49225902557373,3.36143159866333,ok,,4150,3320,0,1038,,30,1e-05,True,12.491830825805664,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8867469879518072,0.8867469879518072,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999315095299597,0.010922774426433107,16.342299938201904,3.2143571376800537,ok,,2556,2044,0,640,,30,1e-05,True,16.341825485229492,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.994140625,0.994140625,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,1.2952216220630871e-05,33.55699586868286,11.421826601028442,ok,,16640,13312,0,4160,,60,1e-05,True,33.556498527526855,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,acc,1.0,1.0,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.725,0.7189247597123154,0.7249808095005302,0.9575515059822685,0.7819853460466796,16.167147874832153,3.3432564735412598,ok,,2560,2048,0,640,,30,1e-05,True,16.16662573814392,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.732421875,0.732421875,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7421875,0.7358137508446856,0.7401518704379549,0.9594798084345844,0.7857425998363674,11.10777497291565,3.612583637237549,ok,,2560,2048,0,640,,30,1e-05,True,11.107465744018555,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.732421875,0.732421875,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"TabPFNCUDAOutOfMemoryError: CUDA out of memory with 628 test samples.

This is issue is usually caused by one of the following two reasons:

1) Large test set — split into batches:

    predictions = []
    for i in range(0, len(X_test), 100):
        pred = model.predict_proba(X_test[i:i + 100])
        predictions.append(pred)
    predictions = np.vstack(predictions)

   Only with fit_mode='fit_with_cache', test rows are chunked
   automatically — lower the TABPFN_MAX_BATCHED_TEST_ROWS
   environment variable (currently 32768) to
   reduce peak memory without changing your code.

2) Large training set — batching won't help.
   Subsample your training data; see https://docs.priorlabs.ai
   for further guidance.

Your sizes: 2,512 train / 628 test samples, 259 features.
Not sure which? If model.predict_proba(X_test[:1]) also fails, it's (2).

Original error: CUDA out of memory. Tried to allocate 2.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 2.00 MiB is free. Process 19332 has 23.56 GiB memory in use. Of the allocated memory 22.91 GiB is allocated by PyTorch, and 269.65 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9901654000894055,0.9892892837188102,0.816621193451857,0.9830751628234465,0.03336679184037754,13.824652433395386,4.601184606552124,ok,,8946,7156,0,2237,,30,1e-05,True,13.824326753616333,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9877094972067039,0.9877094972067039,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8423645320197044,0.8379480589600967,0.8396681016913189,0.9602731611298948,0.35104818546619243,10.811418533325195,2.8949694633483887,ok,,811,648,0,203,,30,1e-05,True,10.810968399047852,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.8220858895705522,0.8220858895705522,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.98,0.9799656196280669,0.9799999999999999,0.9995277777777778,0.092297110524939,16.946098804473877,5.09851861000061,ok,,1600,1280,0,400,,30,1e-05,True,16.94576621055603,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.98125,0.98125,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.925,0.9244672175159979,0.925,0.99475,0.21526096175145942,10.842869758605957,3.0642683506011963,ok,,1600,1280,0,400,,30,1e-05,True,10.842562437057495,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.90625,0.90625,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.9775,0.9773634363932295,0.9775,0.9994097222222222,0.11293250251281836,10.221980810165405,3.024470090866089,ok,,1600,1280,0,400,,30,1e-05,True,10.221668004989624,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.98125,0.98125,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7675,0.7599022647387307,0.7675,0.9732361111111111,0.49906301776069456,9.014876127243042,2.9521193504333496,ok,,1600,1280,0,400,,30,1e-05,True,9.014402389526367,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.75,0.75,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.965,0.9648678737822348,0.9650000000000001,0.9988958333333334,0.12725773436155405,28.486409425735474,6.093721389770508,ok,,1600,1280,0,400,,30,1e-05,True,28.486045122146606,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.96875,0.96875,,,0,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.845,0.8417816619029515,0.845,0.9834513888888887,0.24553885223199828,25.345632076263428,3.094743013381958,ok,,1600,1280,0,400,,30,1e-05,True,25.345320224761963,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.84375,0.85625,,,15,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.00037915751802393335,13.060456991195679,3.0384037494659424,ok,,864,691,0,216,,30,1e-05,True,13.060129642486572,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,acc,0.9942196531791907,1.0,,,3,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.642,0.5929304490991962,0.4244015490790335,0.8317567296775155,0.8646408149508661,36.15756869316101,11.345990657806396,ok,,16000,12800,0,4000,,60,1e-05,True,36.15706419944763,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,acc,0.6528125,0.6540625,,,4,True,False,,tabpfnv3,lora,tabpfnv3_all,854536,0.015822490430990554,4
