dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Employee,/home/crc00006699/zh/tabiclv2/data200/Employee,binclass,3722,745,931,8,2,0.8582169709989259,0.8512789608973225,0.8086333878887071,0.8780227086743044,0.3550858043926067,4.687305450439453,1.110629320144653,ok,,3722,2977,0,931,0.358288511633873,10,1e-05,True,4.6370689868927,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8456375838926175,0.8536912751677852,0.8456375838926175,0.8536912751677852,2,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7493188010899182,0.7491958524013144,0.7490494861284382,0.8324719301372304,0.5054881613476726,2.969573974609375,0.5293045043945312,ok,,1467,1173,0,367,0.5438791811466217,8,1e-05,True,2.9355971813201904,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7493188010899182,0.749274129655601,0.7495692984019486,0.8394522663815125,0.4974007730740695,3.629014253616333,0.5120127201080322,ok,,1466,1172,0,367,0.56418377161026,10,1e-05,True,3.59294056892395,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7108843537414966,0.717687074829932,0.7108843537414966,0.717687074829932,2,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7219623502567027,0.7219898381015942,0.7218248681250636,0.8010825621368561,0.5400544441400985,44.295968532562256,24.63678622245789,ok,,35060,28048,0,8765,0.5594247281551361,36,1e-05,True,44.01795291900635,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7152025099828865,0.7170564746149458,0.7152025099828865,0.7170564746149458,4,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.708157444381061,0.7082062917509494,0.7073068628681403,0.7870239437177535,0.5539918675135047,52.61087131500244,24.952484607696533,ok,,35060,28048,0,8765,0.5543358325958252,42,1e-05,True,52.27930307388306,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7104962920707358,0.7179121505989732,0.7104962920707358,0.7179121505989732,6,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7144324015972618,0.7144789157111857,0.7142595064262431,0.7904866818122624,0.5544067968891024,104.5899691581726,24.95552110671997,ok,,35060,28048,0,8765,0.5656314194202423,87,1e-05,True,104.28250551223756,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7112093553907587,0.7180547632629778,0.7112093553907587,0.7180547632629778,21,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8221778221778221,0.4546365493853667,2.973193883895874,0.3033821582794189,ok,,1200,960,0,300,0.4584177732467651,8,1e-05,True,2.9445619583129883,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.775,0.775,0.775,0.775,0,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.76484375,0.5616234023248892,4.351705074310303,0.5426669120788574,ok,,1280,1024,0,320,0.5771229863166809,10,1e-05,True,4.290654420852661,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.68359375,0.6875,0.68359375,0.6875,2,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8384810126582278,0.8373913151320589,0.8164062226519674,0.9699297327258276,0.4556333307821138,17.162334442138672,4.035670042037964,ok,,7898,6318,0,1975,0.6044270992279053,13,1e-05,True,16.94410991668701,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7968354430379747,0.8031645569620253,0.7968354430379747,0.8031645569620253,5,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.953781512605042,0.9536614172576188,0.9511664407505172,0.9817364628665192,0.1537357123275016,5.371668815612793,0.7834012508392334,ok,,952,761,0,238,0.1923888921737671,16,1e-05,True,5.339898109436035,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9057591623036648,0.9162303664921466,0.9057591623036648,0.9162303664921466,8,True,False,
Indian_pines,/home/crc00006699/zh/tabiclv2/data200/Indian_pines,multiclass,7315,1463,1829,220,8,0.9874248223072716,0.987407650583185,0.992847442680776,0.9998827430898084,0.031440826382968,6.115363836288452,15.92320156097412,ok,,7315,5852,0,1829,,0,1e-05,False,4.384657621383667,full_train_epoch_chunks,"full train set chunked per epoch | validation=dataset_val_split | FT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 876.00 MiB is free. Process 46365 has 22.71 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.29 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)",0,0,,,,,,,0,False,True,"FT OOM; used original model parameters for inference: OutOfMemoryError: CUDA out of memory. Tried to allocate 962.00 MiB. GPU 0 has a total capacity of 23.57 GiB of which 876.00 MiB is free. Process 46365 has 22.71 GiB memory in use. Of the allocated memory 20.11 GiB is allocated by PyTorch, and 2.29 GiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9454545454545454,0.94545499625274,0.9454639072160772,0.9901384436229236,0.1318971335738453,15.103580951690674,3.672516822814941,ok,,8800,7040,0,2200,0.128129169344902,13,1e-05,True,14.948308944702148,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9511363636363636,0.9528409090909092,0.9511363636363636,0.9528409090909092,5,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010164121266283,7.801721572875977,3.000149965286255,ok,,7968,6374,0,1993,0.0032190136844292,8,1e-05,True,7.699780225753784,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9962358845671268,0.9962358845671268,0.9962358845671268,0.9962358845671268,0,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data200/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8060428849902534,0.804293627614024,0.8060428849902534,0.911562532061147,0.3563718675964004,14.39672303199768,2.4945788383483887,ok,,4102,3281,0,1026,0.3492981940507889,13,1e-05,True,14.184182405471802,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8087697929354446,0.8112058465286236,0.8087697929354446,0.8112058465286236,5,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data200/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8849181249560756,0.2640156502620071,8.383015394210815,1.4517199993133545,ok,,1319,1055,0,330,0.3304492533206939,8,1e-05,True,8.117360830307007,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8712121212121212,0.8712121212121212,0.8712121212121212,0.8712121212121212,0,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data200/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8752311565358408,0.7103459082540056,0.9212010812081326,0.2518895231877774,12.607772588729858,0.795630693435669,ok,,1792,1433,0,448,0.2343951538205146,27,1e-05,True,12.53380012512207,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9052924791086352,0.9164345403899722,0.9052924791086352,0.9164345403899722,19,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data200/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7842747867019711,0.5293465431524733,0.7767802854179332,0.3775118063766335,4.125044345855713,0.5150935649871826,ok,,1822,1457,0,456,0.3597198575735092,12,1e-05,True,4.094206809997559,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.852054794520548,0.8547945205479452,0.852054794520548,0.8547945205479452,4,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data200/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9987541239078896,0.0450109165131372,30.64249563217163,4.648253679275513,ok,,8844,7075,0,2211,0.0473898388445377,22,1e-05,True,30.370381832122803,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9762577727529678,0.9785189372526852,0.9762577727529678,0.9785189372526852,14,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8607407407407408,0.4632763254446172,2.849526882171631,0.4740841388702392,ok,,614,491,0,154,0.5193655788898468,8,1e-05,True,2.8239998817443848,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7967479674796748,0.7967479674796748,0.7967479674796748,0.7967479674796748,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data200/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.882,0.8818763921833047,0.8810897435897436,0.9476121794871796,0.2956190511887383,4.674435377120972,0.677323579788208,ok,,2000,1600,0,500,0.2679969221353531,12,1e-05,True,4.6349310874938965,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8675,0.8725,0.8675,0.8725,4,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data200/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.859274027223979,0.8515033151411878,0.7046818408361449,0.9213985230661038,0.3469354631656094,298.13902473449707,258.5943956375122,ok,,116368,93094,0,29092,0.3815294057130813,150,1e-05,True,296.4362123012543,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8521096502535017,0.8564492566812753,0.8521096502535017,0.8564492566812753,7,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.6895454545454546,0.6789708041744635,0.7329657202585379,0.7301017513172209,0.4991737441220132,11.441433906555176,3.0532145500183105,ok,,8799,7039,0,2200,0.5026916265487671,12,1e-05,True,11.354418754577637,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6738636363636363,0.675,0.6738636363636363,0.675,4,True,False,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data200/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5274725274725275,0.5191227345674262,0.5368437118437117,0.9637476433183266,1.3989141404798149,0.9392030239105223,4.170517921447754,ok,,1091,872,0,273,,0,1e-05,False,0.4816923141479492,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | FT training skipped because n_classes=35 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data200/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6585365853658537,0.6047871068754893,0.5821875000000001,0.6715722656250002,0.6232777861866503,7.895655155181885,1.0200812816619873,ok,,2620,2096,0,656,0.6362917125225067,21,1e-05,True,7.859755039215088,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6316793893129771,0.6450381679389313,0.6316793893129771,0.6450381679389313,13,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data200/Wilt,binclass,3856,772,965,5,2,0.9937823834196892,0.9937248277163724,0.9604431712865448,0.9915957536439464,0.0303336336087643,6.693528652191162,0.7514691352844238,ok,,3856,3084,0,965,0.0224767681211233,16,1e-05,True,6.657493352890015,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9857512953367876,0.9870466321243524,0.9857512953367876,0.9870466321243524,8,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data200/accelerometer,multiclass,122403,24481,30601,4,4,0.7463154798862782,0.7443993478474037,0.8097303921568628,0.9305713525913282,0.529657313238477,201.1182553768158,237.9314534664154,ok,,122403,97922,0,30601,0.5962544977664948,118,1e-05,True,200.6866858005524,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.7404517789305992,0.7454352354887464,0.7404517789305992,0.7454352354887464,4,True,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data200/ada_agnostic,binclass,3649,730,913,48,2,0.8510405257393209,0.8473644506454453,0.7785508791307587,0.9096787865555284,0.3155605303912248,16.421396732330322,2.1842589378356934,ok,,3649,2919,0,913,0.9365406185388564,19,1e-05,True,16.270078420639038,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8506849315068493,0.8575342465753425,0.8506849315068493,0.8575342465753425,11,True,False,
adult,/home/crc00006699/zh/tabiclv2/data200/adult,binclass,32561,6513,16281,14,2,0.8734721454456115,0.8677514999734179,0.7867853242477105,0.9293910863792816,0.2738431802695484,91.00910568237305,27.423076152801517,ok,,32561,26048,0,16281,0.304663822054863,72,1e-05,True,90.58442187309264,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8702594810379242,0.876861661292799,0.8702594810379242,0.876861661292799,16,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data200/allbp,multiclass,3017,604,755,29,3,0.9774834437086092,0.975153287094861,0.643059402893198,0.991134630530464,0.0584346343997953,8.505523204803467,1.3525550365447998,ok,,3017,2413,0,755,0.0530427414923906,13,1e-05,True,8.397882461547852,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9834437086092715,0.9850993377483444,0.9834437086092715,0.9850993377483444,5,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178148,0.0112074490996877,4.830409049987793,0.6609280109405518,ok,,672,537,0,169,0.000151089974679,8,1e-05,True,4.71971869468689,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.716,0.6869345603271984,0.5177995355551371,0.7707786162981666,0.6613255460435665,16.3426570892334,2.092942476272583,ok,,2000,1600,0,500,0.7601819932460785,15,1e-05,True,16.081852436065674,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7,0.72,0.7,0.72,7,True,False,
bank,/home/crc00006699/zh/tabiclv2/data200/bank,binclass,36168,7234,9043,16,2,0.9105385380957648,0.9078224315911076,0.7554255793885747,0.943992339133039,0.1836022077261536,62.26892375946045,27.97436571121216,ok,,36168,28934,0,9043,0.1966939643025398,42,1e-05,True,61.73454189300537,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9169200995299972,0.9209289466408626,0.9169200995299972,0.9209289466408626,6,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data200/baseball,multiclass,1072,215,268,16,3,0.9440298507462688,0.9342657264063036,0.6038961038961039,0.9764091166778024,0.1316066174576851,3.522324800491333,0.4286279678344726,ok,,1072,857,0,268,0.1715887039899826,8,1e-05,True,3.477581262588501,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.958139534883721,0.958139534883721,0.958139534883721,0.958139534883721,0,True,False,
churn,/home/crc00006699/zh/tabiclv2/data200/churn,binclass,4000,800,1000,20,2,0.97,0.968920424403183,0.9054731297319164,0.9376563544943404,0.1165832339444817,13.950730562210085,1.538841724395752,ok,,4000,3200,0,1000,0.0973888859152793,22,1e-05,True,13.861216068267822,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.965,0.975,0.965,0.975,14,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035192,0.9670033599983358,0.6662878787878788,0.9633953168044076,0.0725826869842017,25.98465394973755,6.322036027908325,ok,,5455,4364,0,1364,0.0815983079373836,13,1e-05,True,25.5453577041626,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9697525206232814,0.9706691109074244,0.9697525206232814,0.9706691109074244,5,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data200/connect-4,multiclass,54045,10809,13512,42,3,0.868413262285376,0.8567014526192527,0.7051640624736315,0.9500585571344008,0.3219381467748241,321.81281185150146,88.2827033996582,ok,,54045,43236,0,13512,0.4979511052370071,150,1e-05,True,319.72911190986633,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.8531779072994726,0.8677028402257378,0.8531779072994726,0.8677028402257378,27,False,False,
credit,/home/crc00006699/zh/tabiclv2/data200/credit,binclass,13371,2675,3343,10,2,0.7870176488184266,0.7870042694286387,0.7870153032736894,0.8653826605848718,0.4621046186033559,19.31881737709045,5.483643770217896,ok,,13371,10696,0,3343,0.5420372784137726,24,1e-05,True,19.191892623901367,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7798130841121496,0.7813084112149533,0.7798130841121496,0.7813084112149533,4,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data200/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9657376039421004,0.9657828033683192,0.9670380146328486,0.9960124646526576,0.0773811977462308,315.0458509922028,208.15278506278992,ok,,103904,83123,0,25976,0.1167211048305034,162,1e-05,True,313.0481433868408,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,9,epoch_chunk,accuracy,0.9616957797988548,0.9648717578557336,0.9616957797988548,0.9648717578557336,10,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data200/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8268333333333333,0.8069951784168329,0.668409295749073,0.801045416186978,0.4134753002388532,43.01834559440613,15.618133306503296,ok,,24000,19200,0,6000,0.4390934109687805,26,1e-05,True,42.50944876670837,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.820625,0.8229166666666666,0.820625,0.8229166666666666,5,True,False,
dis,/home/crc00006699/zh/tabiclv2/data200/dis,binclass,3017,604,755,29,2,0.990728476821192,0.9900755651821972,0.7903207716464782,0.99069089277703,0.0288160482474691,8.941775798797607,1.3247885704040527,ok,,3017,2413,0,755,0.0265013882890343,14,1e-05,True,8.834526538848877,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9850993377483444,0.9917218543046358,0.9850993377483444,0.9917218543046358,6,True,False,
