dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7656484727090636,0.765262307827542,0.7651736822950301,0.9171295499624823,0.5428951769865612,20.973674535751343,1.235222339630127,ok,,7987,6389,0,1997,0.5551626682281494,True,0.1,False,30,1e-05,True,20.94216561317444,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7596996245306633,0.781602002503129,0.7596996245306633,0.781602002503129,26,False,False,,f_mmd,test,standardized_l2,2.7880152284378377,0.5126020498832063,,True
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7493188010899182,0.7493076338946711,0.7494950395057328,0.8300659418998396,0.5048844087194924,4.759830951690674,0.3754575252532959,ok,,1466,1172,0,367,0.5214812457561493,True,0.1,True,16,1e-05,True,4.7257444858551025,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1833<2000,30,1,epoch_chunk,accuracy,0.6666666666666666,0.7074829931972789,0.6666666666666666,0.7074829931972789,8,True,False,,f_mmd,test,standardized_l2,3.727798601022341,0.7163133752509538,,True
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7126069594980035,0.7123269599171631,0.7138384754943636,0.7898647371876428,0.5628539863246411,78.61795377731323,22.73512077331543,ok,,35060,28048,0,8765,0.5536052882671356,True,0.1,False,69,1e-05,True,78.34957265853882,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.6866799771819737,0.7152025099828865,0.6866799771819737,0.7152025099828865,15,True,False,,f_mmd,test,standardized_l2,4.451297781660736,4.825160442342948,,True
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7037079292641186,0.703963337522896,0.704190785437416,0.7799182568170089,0.5674931625002803,104.60563826560974,22.74013090133667,ok,,35060,28048,0,8765,0.5512588322162628,True,0.1,False,90,1e-05,True,104.28181505203247,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.6724187107815174,0.7144894466628636,0.6724187107815174,0.7144894466628636,29,False,False,,f_mmd,test,standardized_l2,4.06916760883823,3.0725488284327898,,True
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.708157444381061,0.7082426344134817,0.7086088416872356,0.7817946467419609,0.5707177497395147,79.41183137893677,22.7240571975708,ok,,35060,28048,0,8765,0.5620360970497131,True,0.1,False,69,1e-05,True,79.12575149536133,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=43825>=2000,30,3,epoch_chunk,accuracy,0.69281232173417,0.7173416999429549,0.69281232173417,0.7173416999429549,15,True,False,,f_mmd,test,standardized_l2,5.075102638327332,5.187238606763932,,True
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.79,0.7859379217273954,0.7345023397654977,0.8205478731794521,0.45512434939119867,2.529463052749634,0.23888444900512695,ok,,1200,960,0,300,0.4859073609113693,True,0.1,True,8,1e-05,True,2.503145217895508,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1500<2000,30,1,epoch_chunk,accuracy,0.7625,0.7625,0.7625,0.7625,0,True,False,,f_mmd,test,standardized_l2,2.847059097133309,1.3371855765451701,,True
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.75220703125,0.5479571344387043,5.142754316329956,0.3917236328125,ok,,1280,1024,0,320,0.4844459444284439,True,0.1,True,14,1e-05,True,5.0803444385528564,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1600<2000,30,1,epoch_chunk,accuracy,0.67578125,0.68359375,0.67578125,0.68359375,6,True,False,,f_mmd,test,standardized_l2,2.760004018332749,0.7851864701644636,,True
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.829873417721519,0.8285647720509561,0.8069393728621618,0.9641858545960122,0.498541636802037,24.518057584762573,3.1793768405914307,ok,,7898,6318,0,1975,0.631050169467926,True,0.1,False,19,1e-05,True,24.300397157669067,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9873>=2000,30,1,epoch_chunk,accuracy,0.7544303797468355,0.8,0.7544303797468355,0.8,11,True,False,,f_mmd,test,standardized_l2,10.16451320420658,8.802748713724553,,True
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9495798319327731,0.9494787388639667,0.9473496468573874,0.9825212242277234,0.1583435178062063,3.9809608459472656,0.5129423141479492,ok,,952,761,0,238,0.18287154287099838,True,0.1,True,14,1e-05,True,3.9493324756622314,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1190<2000,30,1,epoch_chunk,accuracy,0.8952879581151832,0.900523560209424,0.8952879581151832,0.900523560209424,6,True,False,,f_mmd,test,standardized_l2,2.297013720855799,0.7238989973059439,,True
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.4997778953609826,0.5555272408162264,15.34131383895874,8.127571105957031,ok,,18838,15070,0,4710,0.5520833432674408,True,0.1,False,16,1e-05,True,15.144860982894897,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=23548>=2000,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,,f_mmd,test,standardized_l2,2.30414368210648,0.3510525874002378,,True
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7327868852459015,0.3250564648475676,2.8492183685302734,0.3555128574371338,ok,,1378,1102,0,345,0.31130100786685944,True,0.1,True,8,1e-05,True,2.808145523071289,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1723<2000,30,1,epoch_chunk,accuracy,0.9094202898550725,0.9094202898550725,0.9094202898550725,0.9094202898550725,0,True,False,,f_mmd,test,standardized_l2,3.313018002018816,3.274431791979562,,True
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8083416087388282,0.807744777609073,0.8091174497968201,0.9033573992977473,0.37193665068583914,8.035297870635986,1.759355068206787,ok,,4025,3220,0,1007,0.3870401978492737,True,0.1,False,8,1e-05,True,7.849015474319458,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5032>=2000,30,1,epoch_chunk,accuracy,0.8149068322981367,0.8149068322981367,0.8149068322981367,0.8149068322981367,0,True,False,,f_mmd,test,standardized_l2,9.623342928874228,31.048839996463794,,True
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9910714285714286,0.9910819710099329,0.9902004071920917,0.9995584664066525,0.0255335120825868,7.716010570526123,1.0723116397857666,ok,,3581,2864,0,896,0.010559406597167253,True,0.1,False,15,1e-05,True,7.647014379501343,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4477>=2000,30,1,epoch_chunk,accuracy,0.9888423988842399,0.9916317991631799,0.9888423988842399,0.9916317991631799,7,True,False,,f_mmd,test,standardized_l2,13.848161857679845,55.505823266212055,,True
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8906414300736067,0.8890083520734047,0.8672783942333221,0.9447344876872552,0.27127610015808673,33.83243131637573,5.847844839096069,ok,,15216,12172,0,3804,0.31168490648269653,True,0.1,False,46,1e-05,True,33.7075252532959,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=19020>=2000,30,2,epoch_chunk,accuracy,0.8735216819973719,0.8797634691195795,0.8735216819973719,0.8797634691195795,15,True,False,,f_mmd,test,standardized_l2,5.481799553873683,2.4001339544911957,,True
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9625,0.9624919743429092,0.9624999999999999,0.9988083333333333,0.08090075089072295,5.89812445640564,0.5235507488250732,ok,,1600,1280,0,400,0.06562747806310654,True,0.1,False,15,1e-05,True,5.845665454864502,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.9,0.953125,0.9,0.953125,7,True,False,,f_mmd,test,standardized_l2,1.5343548494813246,0.12248971966322686,,True
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7574626865671642,0.7526756918052194,0.7240153009383778,0.8058095750403441,0.5254593947992862,2.9974656105041504,0.32589173316955566,ok,,1072,857,0,268,0.5280319154262543,True,0.1,True,8,1e-05,True,2.9541070461273193,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.6837209302325581,0.6837209302325581,0.6837209302325581,0.6837209302325581,0,True,False,,f_mmd,test,standardized_l2,4.5790564134794,1.9611933854420578,,True
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8703703703703703,0.8223880597014925,0.5132275132275133,0.8596903782088967,0.27418544828160013,3.71764874458313,0.6748051643371582,ok,,861,688,0,216,0.29837723076343536,True,0.1,True,8,1e-05,True,3.6524460315704346,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1077<2000,30,1,epoch_chunk,accuracy,0.8786127167630058,0.8786127167630058,0.8786127167630058,0.8786127167630058,0,True,False,,f_mmd,test,standardized_l2,22.461270819800944,43.99854294287042,,True
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.8873913043478261,0.2541492369694895,5.466248035430908,0.6949787139892578,ok,,834,667,0,209,0.2511056512594223,True,0.1,True,13,1e-05,True,5.400350093841553,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1043<2000,30,1,epoch_chunk,accuracy,0.8802395209580839,0.8862275449101796,0.8802395209580839,0.8862275449101796,5,True,False,,f_mmd,test,standardized_l2,88.72763149086336,425.00929424999623,,True
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.9514084507042253,0.2738004420151145,4.54146671295166,0.7162978649139404,ok,,843,674,0,211,0.31331634521484375,True,0.1,True,8,1e-05,True,4.429849624633789,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1054<2000,30,1,epoch_chunk,accuracy,0.8698224852071006,0.8698224852071006,0.8698224852071006,0.8698224852071006,0,True,False,,f_mmd,test,standardized_l2,10.759187905894855,27.080394262185187,,True
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9769,0.9767793087661003,0.9719218905874872,0.996651716063298,0.07477653926349674,130.85884499549866,104.14286994934082,ok,,80000,64000,0,20000,0.06556357443332672,True,0.1,False,91,1e-05,True,130.09747624397278,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=100000>=2000,30,7,epoch_chunk,accuracy,0.9736875,0.9751875,0.9736875,0.9751875,5,True,False,,f_mmd,test,standardized_l2,1.8090733536893502,0.942855187594321,,True
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.952023988005997,0.9511594096174346,0.8863809007053717,0.922608066558148,0.15105326722275697,10.494862079620361,0.7818722724914551,ok,,2666,2132,0,667,0.1489124372601509,True,0.1,False,25,1e-05,True,10.437000751495361,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3333>=2000,30,1,epoch_chunk,accuracy,0.9307116104868914,0.951310861423221,0.9307116104868914,0.951310861423221,17,True,False,,f_mmd,test,standardized_l2,2.27933018528504,0.3898723748210558,,True
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6478658536585366,0.5827093806965429,0.565703125,0.6635742187500001,0.6256771613507497,3.3310890197753906,0.6181936264038086,ok,,2620,2096,0,656,0.6271696388721466,True,0.1,False,10,1e-05,True,3.2993292808532715,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3276>=2000,30,1,epoch_chunk,accuracy,0.6374045801526718,0.6450381679389313,0.6374045801526718,0.6450381679389313,2,True,False,,f_mmd,test,standardized_l2,2.743256022518112,0.5957934012043967,,True
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9910481085179881,0.03309827000786361,4.057443857192993,0.5985071659088135,ok,,3856,3084,0,965,0.03823764808475971,True,0.1,False,11,1e-05,True,4.025294303894043,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4821>=2000,30,1,epoch_chunk,accuracy,0.9883419689119171,0.9896373056994818,0.9883419689119171,0.9896373056994818,3,True,False,,f_mmd,test,standardized_l2,9.790203970837485,23.866550266749208,,True
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7428515407993203,0.7406982687906548,0.8071323529411765,0.9286223618411631,0.5363860543501349,251.26997590065002,228.95837497711182,ok,,122403,97922,0,30601,0.6037954390048981,True,0.1,False,160,1e-05,True,250.86649680137634,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=153004>=2000,30,10,epoch_chunk,accuracy,0.7363669784731016,0.7429026592050978,0.7363669784731016,0.7429026592050978,8,True,False,,f_mmd,test,standardized_l2,10.267611682774604,6.2318847679746785,,True
