dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage3_graph_scm_0086_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0086_seed42,multiclass,1877,0,489,82,3,0.9734151329243353,0.9732260303491882,0.9531769305962854,0.9970252489113101,0.08305011175442108,10.25289249420166,1.358696699142456,ok,,1877,1877,0,489,,30,1e-05,True,10.252538204193115,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.983957219251337,0.983957219251337,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,3.2722160734164047,4.627000204493966,,True
stage3_graph_scm_0087_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0087_seed42,multiclass,2684,0,667,29,10,0.5112443778110944,0.4144646978045715,0.3138612473282859,0.8122295797844119,1.444344041101344,11.45830488204956,0.798245906829834,ok,,2684,2684,0,667,,30,1e-05,True,11.457950115203857,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5149253731343284,0.5223880597014925,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.8979842627602728,1.5308503621714455,,True
stage3_graph_scm_0088_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0088_seed42,binclass,1080,0,272,46,2,0.8970588235294118,0.8967830882352941,0.891849877859205,0.9784588052409504,0.19445145221896323,22.81638765335083,0.4632730484008789,ok,,1080,1080,0,272,,30,1e-05,True,22.816036701202393,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9074074074074074,0.9351851851851852,,,15,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8689477620256543,0.46705282066659776,,True
stage3_graph_scm_0089_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0089_seed42,multiclass,449,0,113,73,6,0.4690265486725664,0.4602318651897935,0.4638279415503806,0.8217160352958554,1.2670724027911002,21.71291160583496,0.4630613327026367,ok,,449,449,0,113,,30,1e-05,True,21.712565898895264,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4318181818181818,0.6136363636363636,,,13,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7925340085475954,0.7720227373546446,,True
stage3_graph_scm_0090_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0090_seed42,multiclass,14634,0,3706,77,8,0.960604425256341,0.9590527344118578,0.9408332869882234,0.9985972310816493,0.06539986426119929,74.23836660385132,5.915283203125,ok,,14634,14634,0,3706,,60,1e-05,True,74.23797345161438,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,2,tabpfn_finetuning_api_f_mmd,acc,0.9569377990430622,0.9589883800410116,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.341123248864896,1.38407267681745,,True
stage3_graph_scm_0091_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0091_seed42,multiclass,909,0,223,63,7,0.6143497757847534,0.573802919856884,0.43207073333574975,0.882071687951969,0.9402801820948307,8.422414064407349,0.440762996673584,ok,,909,909,0,223,,30,1e-05,True,8.421995401382446,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6888888888888889,0.6888888888888889,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8366860138463657,0.35127761233158294,,True
stage3_graph_scm_0092_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0092_seed42,multiclass,23068,0,5929,40,6,0.9993253499747006,0.9993255873640016,0.9990890012972337,0.9999993532892054,0.0016227120840079127,101.59352993965149,8.030616760253906,ok,,23068,23068,0,5929,,90,1e-05,True,101.59317111968994,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,3,tabpfn_finetuning_api_f_mmd,acc,0.9978317432784042,0.9986990459670425,,,7,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.8706824143550964,10.353478857791165,,True
stage3_graph_scm_0093_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0093_seed42,binclass,1233,0,327,20,2,0.6116207951070336,0.6116207951070336,0.612084456424079,0.6421458520515124,0.6702149641059519,19.47851824760437,0.44216227531433105,ok,,1233,1233,0,327,,30,1e-05,True,19.478052616119385,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6016260162601627,0.6910569105691057,,,13,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5730725604211822,0.1717718527021914,,True
stage3_graph_scm_0094_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0094_seed42,multiclass,4085,0,975,51,8,0.9907692307692307,0.9907530380091263,0.9887614951066657,0.9999440503049842,0.023824135702489483,18.34498620033264,1.388155221939087,ok,,4085,4085,0,975,,30,1e-05,True,18.3445725440979,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9828431372549019,0.9926470588235294,,,4,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.063295143182795,0.8663830923255962,,True
stage3_graph_scm_0095_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0095_seed42,multiclass,541,0,141,96,4,0.8865248226950354,0.8864936208093649,0.8398100654177818,0.9836174719803573,0.28549382318513056,8.338517904281616,0.44152259826660156,ok,,541,541,0,141,,30,1e-05,True,8.338170766830444,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8333333333333334,0.8333333333333334,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,4.5434807659793,1.081754157448631,,True
stage3_graph_scm_0096_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0096_seed42,multiclass,4719,0,1120,80,4,0.9892857142857143,0.9891232446415372,0.9445176919440881,0.999546075548837,0.026643574648134247,17.449524641036987,2.1066224575042725,ok,,4719,4719,0,1120,,30,1e-05,True,17.449110984802246,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9936305732484076,0.9936305732484076,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,3.432496901407293,3.093643410810786,,True
stage3_graph_scm_0097_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0097_seed42,multiclass,24590,0,6009,7,4,1.0,1.0,1.0,1.0,3.949960420978912e-05,46.25475811958313,6.378661394119263,ok,,24590,24590,0,6009,,90,1e-05,True,46.254393339157104,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,3,tabpfn_finetuning_api_f_mmd,acc,0.9991866612444082,1.0,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.9813200907686246,0.3851793820442799,,True
stage3_graph_scm_0098_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0098_seed42,multiclass,45963,0,11931,14,7,0.4956835135361663,0.368746516409038,0.171606008794309,0.642358284523766,1.4646912051348895,93.70593976974487,20.157202005386353,ok,,45963,45963,0,11931,,150,1e-05,True,93.70550179481506,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,5,tabpfn_finetuning_api_f_mmd,acc,0.5058746736292428,0.5058746736292428,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7738934354799942,0.5008137158610049,,True
stage3_graph_scm_0099_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0099_seed42,multiclass,7469,0,1863,12,7,0.406333870101986,0.3467572109957102,0.30603486716114187,0.7325803572033268,1.5894680779058807,19.76992702484131,1.3072211742401123,ok,,7469,7469,0,1863,,30,1e-05,True,19.769420862197876,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4075067024128686,0.41152815013404825,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8298068848955658,0.42398050971681656,,True
stage3_graph_scm_0100_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0100_seed42,multiclass,3080,0,740,26,9,0.9864864864864865,0.9865245884982726,0.9842203548085902,0.9996082816264162,0.04003714648407945,9.641433715820312,0.8072507381439209,ok,,3080,3080,0,740,,30,1e-05,True,9.641069412231445,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9902597402597403,0.9902597402597403,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.153771897573794,0.6911748725384393,,True
stage3_graph_scm_0101_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0101_seed42,multiclass,9062,0,2196,8,6,1.0,1.0,1.0,1.0,6.49524713544552e-05,14.158260345458984,1.4928691387176514,ok,,9062,9062,0,2196,,30,1e-05,True,14.157832622528076,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.132281065140621,0.8581357969670063,,True
stage3_graph_scm_0102_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0102_seed42,multiclass,42743,0,11350,16,10,0.5774449339207048,0.5545048152950671,0.5172604780570063,0.9086808627857057,1.1097569834122754,87.98587656021118,17.82775568962097,ok,,42743,42743,0,11350,,150,1e-05,True,87.98544144630432,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,5,tabpfn_finetuning_api_f_mmd,acc,0.5758072063640618,0.5758072063640618,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.595715268267393,3.29660567168217,,True
stage3_graph_scm_0103_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0103_seed42,multiclass,981,0,262,78,5,0.9923664122137404,0.9923664122137404,0.9832446808510639,0.9993645532880364,0.029840292169512665,8.856194972991943,0.44416141510009766,ok,,981,981,0,262,,30,1e-05,True,8.855639934539795,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9795918367346939,0.9795918367346939,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7482246822588023,0.7326393097100321,,True
stage3_graph_scm_0104_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0104_seed42,multiclass,18898,0,4995,38,6,0.4244244244244244,0.3385457140590782,0.33519980940932487,0.7107960918276208,1.4073138537962826,54.00445318222046,5.963536500930786,ok,,18898,18898,0,4995,,60,1e-05,True,54.00409913063049,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,2,tabpfn_finetuning_api_f_mmd,acc,0.42456326098464797,0.4287983059820011,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8634746378644245,0.7156831875567634,,True
stage3_graph_scm_0105_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0105_seed42,multiclass,38964,0,9359,28,10,0.5594614809274495,0.5579889761769011,0.5512373677362391,0.920674159047621,1.1791442430609254,217.82380175590515,16.31048011779785,ok,,38964,38964,0,9359,,120,1e-05,True,217.82339930534363,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,4,tabpfn_finetuning_api_f_mmd,acc,0.5423511293634496,0.5628850102669405,,,13,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5727984651025548,0.17037302676580987,,True
stage3_graph_scm_0106_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0106_seed42,multiclass,1013,0,243,41,7,0.6337448559670782,0.6415334892365353,0.6341204099894896,0.9114514966047417,0.8801240966200803,12.523675680160522,0.4648406505584717,ok,,1013,1013,0,243,,30,1e-05,True,12.523230791091919,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6039603960396039,0.6237623762376238,,,5,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7720330325963314,0.32456344704330714,,True
stage3_graph_scm_0107_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0107_seed42,multiclass,4698,0,1249,95,5,0.8182546036829463,0.7979965337791817,0.7255184282341803,0.9441726760333824,0.4872155266308821,26.8942449092865,2.393981456756592,ok,,4698,4698,0,1249,,30,1e-05,True,26.893888235092163,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8251599147121536,0.8315565031982942,,,3,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.4632643165107704,0.14195116647786574,,True
stage3_graph_scm_0108_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0108_seed42,multiclass,613,0,151,52,3,0.8741721854304636,0.8740493578077668,0.8620980610750433,0.966688080993625,0.3261314388870415,8.06642746925354,0.463390588760376,ok,,613,613,0,151,,30,1e-05,True,8.066064357757568,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.819672131147541,0.819672131147541,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7086634182872176,0.48805935427995767,,True
stage3_graph_scm_0109_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0109_seed42,multiclass,22237,0,5825,49,9,0.9977682403433477,0.9977688677146475,0.9972980717497008,0.9999968641531802,0.0069978609673953356,58.20485591888428,8.032087087631226,ok,,22237,22237,0,5825,,90,1e-05,True,58.20449757575989,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,3,tabpfn_finetuning_api_f_mmd,acc,0.99685110211426,0.99685110211426,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.742045467374934,4.964807534249867,,True
stage3_graph_scm_0110_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0110_seed42,multiclass,22714,0,5642,33,6,1.0,1.0,1.0,1.0,6.495256817591423e-05,51.509257793426514,7.401718378067017,ok,,22714,22714,0,5642,,90,1e-05,True,51.508891582489014,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,3,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.7486520094383575,2.456998501190805,,True
stage3_graph_scm_0111_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0111_seed42,multiclass,4203,0,1083,18,3,0.9307479224376731,0.9312453136350259,0.9338515122387495,0.9901893093935018,0.14894283508410172,17.154935598373413,0.8519556522369385,ok,,4203,4203,0,1083,,30,1e-05,True,17.154508590698242,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.95,0.9547619047619048,,,7,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7923105900496121,0.8827815418953816,,True
stage3_graph_scm_0112_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0112_seed42,binclass,7798,0,2059,79,2,0.9932005828071879,0.9932005828071879,0.9837848480075602,0.9996602389577661,0.014841550797049165,26.1353542804718,3.043596029281616,ok,,7798,7798,0,2059,,30,1e-05,True,26.13496446609497,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.993581514762516,0.993581514762516,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.5500865805188244,0.16862971536106727,,True
stage3_graph_scm_0113_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0113_seed42,binclass,29217,0,6885,31,2,1.0,1.0,1.0,1.0,2.090993117346703e-05,64.59470105171204,10.548770189285278,ok,,29217,29217,0,6885,,90,1e-05,True,64.59433627128601,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,3,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.2943243144325574,3.2842602359110873,,True
stage3_graph_scm_0114_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0114_seed42,multiclass,9633,0,2463,8,10,0.27202598457166055,0.21690125905002566,0.1642039317343441,0.654875665324097,2.004137663897748,37.886202573776245,1.6501615047454834,ok,,9633,9633,0,2463,,30,1e-05,True,37.8857626914978,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.2772585669781931,0.2866043613707165,,,13,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.4185223926733963,0.9412912369251972,,True
stage3_graph_scm_0115_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0115_seed42,multiclass,39447,0,10444,28,10,0.14324013787820758,0.09046843089253372,0.1133513630815846,0.5497296712007801,2.277251365020866,108.4917254447937,16.898866176605225,ok,,39447,39447,0,10444,,120,1e-05,True,108.49136281013489,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,4,tabpfn_finetuning_api_f_mmd,acc,0.13564908722109534,0.1366632860040568,,,2,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.8071426366773282,0.3522509913460133,,True
stage3_graph_scm_0116_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0116_seed42,multiclass,11641,0,2870,4,5,0.9947735191637631,0.9947733401821187,0.9947021350719154,0.9999960124656457,0.006608916038739304,17.93643617630005,2.0363051891326904,ok,,11641,11641,0,2870,,60,1e-05,True,17.936036348342896,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,2,tabpfn_finetuning_api_f_mmd,acc,0.9957044673539519,0.9957044673539519,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.8040019516733885,2.013102705770435,,True
stage3_graph_scm_0117_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0117_seed42,multiclass,1384,0,333,86,3,0.984984984984985,0.9851111615817498,0.9677467411545623,0.998952816271252,0.04017077611968393,15.85820460319519,0.5178101062774658,ok,,1384,1384,0,333,,30,1e-05,True,15.85785436630249,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9710144927536232,0.9927536231884058,,,6,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.1307095901687796,0.798793620437884,,True
stage3_graph_scm_0118_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0118_seed42,multiclass,13839,0,3261,69,6,1.0,1.0,1.0,1.0,6.49670430215133e-05,42.480693340301514,5.0828752517700195,ok,,13839,13839,0,3261,,60,1e-05,True,42.48033142089844,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,2,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,2.055459987761896,1.1473583963692908,,True
stage3_graph_scm_0119_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0119_seed42,multiclass,3554,0,944,89,6,0.7266949152542372,0.7257977697303409,0.7186414250169815,0.9464101275758736,0.731292510361351,55.649075508117676,1.936357021331787,ok,,3554,3554,0,944,,30,1e-05,True,55.64870071411133,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6563380281690141,0.7408450704225352,,,26,False,False,,f_mmd,test,standardized_l2,0.2908641795,2.6462277366175884,2.1180219525689608,,True
stage3_graph_scm_0120_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0120_seed42,multiclass,7241,0,1902,41,9,0.4174553101997897,0.3653523696669623,0.3744163595209184,0.8059647959190805,1.4190182761347723,60.204516649246216,2.0175321102142334,ok,,7241,7241,0,1902,,30,1e-05,True,60.20415902137756,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,0.39502762430939226,0.43370165745856354,,,21,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.908927619481968,1.0858228961804177,,True
stage3_graph_scm_0121_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0121_seed42,binclass,372,0,90,38,2,1.0,1.0,1.0,1.0,1.4459536907162115e-05,8.30014681816101,0.4538397789001465,ok,,372,372,0,90,,30,1e-05,True,8.299705266952515,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2908641795,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2908641795,1.7835689211622947,0.8776638448381164,,True
