dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
OpenML-ID-1468,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1468,multiclass,864,173,216,856,9,0.7777777777777778,0.7791348656744924,0.7777777777777778,0.9679542824074072,0.6766261987724113,4.231187343597412,21.72481203079224,ok,
OpenML-ID-1475,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1475,multiclass,4894,979,1224,51,6,0.6266339869281046,0.6048332910686289,0.4887971569110844,0.8392213328865187,1.0886588019546692,1.519975662231445,3.3937997817993164,ok,
OpenML-ID-1478,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1478,multiclass,8239,1648,2060,561,6,0.9723300970873786,0.9723502896342467,0.9734704336091976,0.9986016252037568,0.0772905093115268,9.731493949890137,305.874696969986,ok,
OpenML-ID-1480,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1480,binclass,466,94,117,10,2,0.6752136752136753,0.6457423235201013,0.5453579021970234,0.7119064493267186,0.5431885477666492,1.0260696411132812,0.4668023586273193,ok,
OpenML-ID-1485,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1485,binclass,2080,416,520,500,2,0.5884615384615385,0.5880715470267708,0.5884615384615385,0.6323594674556213,0.6619601538490584,4.55138087272644,18.40035343170166,ok,
OpenML-ID-1486,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1486,binclass,27572,5515,6893,118,2,0.9627157986362976,0.9627129563244698,0.9542446919948064,0.9928924734687412,0.0975616623094605,4.474647998809815,224.11255645751956,ok,
OpenML-ID-1487,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1487,binclass,2027,406,507,72,2,0.9546351084812624,0.9440481925001692,0.6551973684210526,0.9486842105263158,0.124749365385087,1.2881536483764648,2.058962106704712,ok,
OpenML-ID-1489,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1489,binclass,4323,865,1081,5,2,0.8945420906567992,0.8932829050399163,0.8617169306489174,0.9554726080565512,0.2461702928432284,1.3615562915802002,1.5067155361175537,ok,
OpenML-ID-1494,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1494,binclass,844,169,211,41,2,0.8862559241706162,0.8854084739220404,0.8656941649899397,0.9348088531187124,0.2968092396267122,1.166412353515625,1.0491042137145996,ok,
OpenML-ID-1497,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1497,multiclass,4364,873,1092,24,4,0.956959706959707,0.956920615667533,0.9608843537414966,0.9965433995860988,0.1209282131701152,1.81463885307312,2.0421862602233887,ok,
OpenML-ID-15,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-15,binclass,559,112,140,9,2,0.9571428571428572,0.9573446961202065,0.957427536231884,0.9941123188405796,0.1076136876571193,1.1478593349456787,0.7124929428100586,ok,
OpenML-ID-1501,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1501,multiclass,1274,255,319,256,10,0.8025078369905956,0.8023879882844566,0.8025201612903226,0.9820639057485046,0.55956597541168,2.460234880447388,5.366655826568604,ok,
OpenML-ID-151,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-151,binclass,36249,7250,9063,8,2,0.8693589319209974,0.8690882591413863,0.8644101952826786,0.9453783315360498,0.2946309113638492,1.3755314350128174,29.721198320388797,ok,
OpenML-ID-1510,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1510,binclass,455,91,114,30,2,0.9824561403508772,0.9823623542652152,0.9761904761904762,0.998015873015873,0.0485594793810485,1.129030466079712,0.897242546081543,ok,
OpenML-ID-1590,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1590,binclass,39073,7815,9769,14,2,0.8523902139420616,0.8465237755384435,0.7634371950487397,0.9083212547164738,0.3146651980544751,1.5607235431671145,35.42174434661865,ok,
OpenML-ID-16,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-16,multiclass,1600,320,400,64,10,0.9675,0.967429372242298,0.9675,0.9989583333333334,0.1251676704293788,1.5470094680786133,1.903158187866211,ok,
OpenML-ID-18,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-18,multiclass,1600,320,400,6,10,0.7575,0.7519748111850663,0.7575,0.9695486111111112,0.5039333482868235,1.1276113986968994,0.7311744689941406,ok,
OpenML-ID-182,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-182,multiclass,5144,1029,1286,36,6,0.9245723172628304,0.9224371772772147,0.9030677623861336,0.9935991960211888,0.1844176930773597,1.2516627311706543,2.947387218475342,ok,
OpenML-ID-188,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-188,multiclass,588,118,148,19,5,0.7364864864864865,0.734016524798378,0.7060032990265548,0.9420466832387632,0.6097618710563931,1.0394551753997805,0.7210216522216797,ok,
OpenML-ID-22,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-22,multiclass,1600,320,400,47,10,0.83,0.826301038639889,0.8300000000000001,0.9812638888888888,0.2878454212611365,1.7397122383117676,1.6196424961090088,ok,
OpenML-ID-23,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23,multiclass,1178,236,295,9,3,0.5627118644067797,0.5619868205165272,0.5367699318533384,0.7578106586926303,0.8839249682329822,0.9842467308044434,0.8056275844573975,ok,
OpenML-ID-23381,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23381,binclass,400,80,100,12,2,0.59,0.4781921846752885,0.518472906403941,0.5595238095238095,0.6697546848972644,0.9336755275726318,0.4421777725219726,ok,
OpenML-ID-23517,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23517,binclass,77056,15412,19264,21,2,0.5177533222591362,0.5086222826817969,0.5163398379982611,0.5252251366845475,0.6919914768256203,3.927460193634033,122.9314420223236,ok,
OpenML-ID-28,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-28,multiclass,4496,900,1124,64,10,0.9937722419928826,0.9937680591755652,0.9937418138745572,0.999880883592878,0.0275344132540226,1.725942850112915,4.25299334526062,ok,
OpenML-ID-29,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-29,binclass,552,111,138,15,2,0.8188405797101449,0.819442438249314,0.8223334043006174,0.888439429423036,0.4465032517810784,1.1441588401794434,0.3912293910980224,ok,
OpenML-ID-3,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-3,binclass,2556,512,640,36,2,0.978125,0.978125,0.9780830495871002,0.9978865797816132,0.0587308481012071,1.019484519958496,1.5038204193115234,ok,
OpenML-ID-300,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-300,multiclass,6237,1248,1560,617,26,0.8352564102564103,0.8337157323545263,0.8352564102564103,0.9936410256410256,0.4922818895788463,9.35622262954712,265.9782021045685,ok,
OpenML-ID-307,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-307,multiclass,792,159,198,12,11,0.9747474747474748,0.974986606565554,0.9747474747474748,0.9998316498316498,0.0695957414809613,1.1575708389282229,3.0088062286376958,ok,
OpenML-ID-31,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-31,binclass,800,160,200,20,2,0.72,0.7013333333333334,0.6190476190476191,0.7969047619047619,0.4899286320845346,1.1435587406158447,0.5155701637268066,ok,
OpenML-ID-32,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-32,multiclass,8793,1759,2199,16,10,0.9954524783992724,0.9954533233800358,0.9954841780665992,0.999673077375964,0.0162481034137873,1.195833683013916,4.2316508293151855,ok,
OpenML-ID-37,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-37,binclass,614,123,154,8,2,0.7662337662337663,0.7613786213786214,0.7262962962962962,0.8122222222222221,0.5149368036357812,1.1974167823791504,0.5332810878753662,ok,
OpenML-ID-38,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-38,binclass,3017,604,755,29,2,0.9920529801324504,0.9919702764045644,0.9551113018948918,0.9987735328386582,0.0247412886855033,1.2427935600280762,1.6423392295837402,ok,
OpenML-ID-40499,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40499,multiclass,4400,880,1100,40,11,0.9990909090909093,0.999090886363068,0.9990909090909093,1.0,0.0038372529446531,1.640355348587036,6.118988990783691,ok,
OpenML-ID-40668,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40668,multiclass,54045,10809,13512,42,3,0.7733866193013618,0.7242630885615007,0.5054355383153794,0.8604531039282334,0.5747380688728485,4.944507122039795,214.65415501594543,ok,
OpenML-ID-40670,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40670,multiclass,2548,510,638,180,3,0.9529780564263324,0.9531545284233294,0.9488270452372104,0.9934252561880138,0.1384245899786112,1.9746131896972656,6.95528244972229,ok,
OpenML-ID-40701,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40701,binclass,4000,800,1000,20,2,0.949,0.9463025701653078,0.8487892073085148,0.9279592797166424,0.1561196067318732,1.0953524112701416,1.85339617729187,ok,
OpenML-ID-40923,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40923,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 34.75 GiB. GPU 0 has a total capacity of 23.57 GiB of which 18.12 GiB is free. Process 89991 has 5.45 GiB memory in use. Of the allocated memory 5.02 GiB is allocated by PyTorch, and 120.77 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-40927,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40927,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 88.12 GiB. GPU 0 has a total capacity of 23.57 GiB of which 9.93 GiB is free. Process 89991 has 13.63 GiB memory in use. Of the allocated memory 12.54 GiB is allocated by PyTorch, and 800.20 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-40966,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40966,multiclass,864,173,216,77,8,0.9907407407407408,0.9907435941334248,0.9912037037037036,0.9999510092102684,0.0284436476103438,1.4244685173034668,1.358833074569702,ok,
OpenML-ID-40975,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40975,multiclass,1382,277,346,6,4,0.9971098265895952,0.9971502121544916,0.9967532467532468,0.9999517211413124,0.0270091100673472,1.0686101913452148,0.6404256820678711,ok,
OpenML-ID-40978,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40978,binclass,2623,525,656,1558,2,0.9405487804878048,0.936519470007412,0.8198812827628739,0.9598847517730495,0.1512098939168275,11.111922025680542,409.53689885139465,ok,
OpenML-ID-40979,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40979,multiclass,1600,320,400,240,10,0.955,0.9548623636970096,0.955,0.9976805555555556,0.1675575712848757,2.1958529949188232,5.5742552280426025,ok,
OpenML-ID-40982,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40982,multiclass,1552,311,389,27,7,0.7763496143958869,0.7771036601862645,0.8017130715752269,0.9591624897546868,0.5651140455078817,1.0820460319519043,0.8815631866455078,ok,
OpenML-ID-40983,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40983,binclass,3871,775,968,5,2,0.9896694214876032,0.9895737741188204,0.9401242861941552,0.9977536110178032,0.0280425242000441,0.8908147811889648,1.0801970958709717,ok,
OpenML-ID-40984,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40984,multiclass,1848,370,462,16,7,0.9393939393939394,0.9397157927930748,0.9393939393939394,0.996097337006428,0.1660386511112804,1.3727631568908691,0.9749293327331544,ok,
OpenML-ID-40994,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40994,binclass,432,87,108,18,2,0.9444444444444444,0.931372549019608,0.6666666666666666,0.9337822671156004,0.1831799897255891,1.045665264129639,0.3685266971588135,ok,
OpenML-ID-40996,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40996,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 26.44 GiB. GPU 0 has a total capacity of 23.57 GiB of which 19.38 GiB is free. Process 89991 has 4.18 GiB memory in use. Of the allocated memory 3.86 GiB is allocated by PyTorch, and 10.19 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-41027,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-41027,multiclass,35855,7171,8964,6,3,0.8509593931280678,0.849654824582576,0.7895441826458244,0.9734869506594548,0.2573778109741197,1.2852871417999268,28.900790452957157,ok,
OpenML-ID-4134,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4134,binclass,3000,600,751,1776,2,0.7643142476697736,0.7637394054023294,0.7607315296268785,0.8469658876635621,0.4828674501849727,12.875530242919922,547.5380301475525,ok,
OpenML-ID-44,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-44,binclass,3680,736,921,57,2,0.9359391965255156,0.935576689985897,0.9278784916614828,0.9848089892078162,0.1572759975761344,1.459847927093506,2.933964729309082,ok,
OpenML-ID-4534,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4534,binclass,8844,1769,2211,30,2,0.9778380823156942,0.9778144735977904,0.9765604535884216,0.9984142641622042,0.0532483364057203,1.500303030014038,4.815784692764282,ok,
OpenML-ID-4538,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4538,multiclass,7898,1580,1975,32,5,0.7235443037974684,0.716910416289776,0.6732810723535941,0.9242988865253908,0.7407419117043005,1.63919997215271,4.514134168624878,ok,
OpenML-ID-458,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-458,multiclass,672,135,169,70,4,0.970414201183432,0.9705175166713628,0.9736644975786926,0.9966839325823008,0.1090089063596695,1.2610013484954834,1.3715813159942627,ok,
OpenML-ID-46,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-46,multiclass,2552,511,638,60,3,0.8746081504702194,0.8730307626113645,0.8472637124671957,0.9779012642050406,0.2841153462180226,1.4387271404266355,2.054938077926636,ok,
OpenML-ID-469,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-469,multiclass,637,128,160,4,6,0.19375,0.1584910023278271,0.1825647152528873,0.5601240137380489,1.775079485461322,0.8884789943695068,0.3132998943328857,ok,
OpenML-ID-50,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-50,binclass,766,154,192,9,2,0.9739583333333334,0.9737089603283174,0.9626865671641792,0.9992835820895524,0.0491231526282646,1.0756101608276367,0.4849188327789306,ok,
OpenML-ID-54,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-54,multiclass,676,136,170,18,4,0.8705882352941177,0.8689678536610859,0.8712121212121212,0.9659274102633478,0.2904784415750704,0.9116065502166748,0.3770878314971924,ok,
OpenML-ID-554,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-554,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 24.23 GiB. GPU 0 has a total capacity of 23.57 GiB of which 19.69 GiB is free. Process 89991 has 3.87 GiB memory in use. Of the allocated memory 3.55 GiB is allocated by PyTorch, and 7.80 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-6,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6,multiclass,16000,3200,4000,16,26,0.985,0.9849971582411068,0.9848750256352063,0.9999449581034996,0.0464079311257037,1.566704034805298,21.178984880447388,ok,
OpenML-ID-6332,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6332,binclass,432,87,108,37,2,0.8888888888888888,0.886964886964887,0.8751753155680224,0.9333800841514728,0.3161293524466462,1.0720038414001465,0.84663987159729,ok,
