dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage1_graph_scm_0000_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0000_seed42,multiclass,584,0,440,36,5,0.6318181818181818,0.6071378172743701,0.586831967385123,0.891720531036207,0.8204808497212652,14.130981922149658,0.4859201908111572,ok,,584,584,0,440,,30,1e-05,True,10.541269540786743,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6551724137931034,0.6551724137931034,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.8986629007585871,0.4164595661138728,,True
stage1_graph_scm_0075_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0075_seed42,multiclass,345,0,679,47,5,0.4594992636229749,0.4174689566880264,0.3965512988821259,0.7500973407315755,1.2761431104309795,11.749178171157835,0.5011951923370361,ok,,345,345,0,679,,30,1e-05,True,11.748772621154783,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4705882352941176,0.5294117647058824,,,3,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.6724029929657007,0.1999481569392357,,True
stage1_graph_scm_0076_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0076_seed42,multiclass,448,0,576,87,8,0.515625,0.4423973306369393,0.2445933557644696,0.7614088861566535,1.398419664131631,8.780215978622437,0.5081291198730469,ok,,448,448,0,576,,30,1e-05,True,8.77981948852539,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5681818181818182,0.5681818181818182,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.6940597995115874,3.5411914661323065,,True
stage1_graph_scm_0077_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0077_seed42,multiclass,448,0,576,93,6,0.2795138888888889,0.2520001855618834,0.2669560804985633,0.6551206745124204,1.6916929501016753,12.17174768447876,0.5071907043457031,ok,,448,448,0,576,,30,1e-05,True,12.1713547706604,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.25,0.3181818181818182,,,3,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.5966360267454658,0.1055216253123302,,True
stage1_graph_scm_0078_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0078_seed42,multiclass,448,0,576,90,8,0.9010416666666666,0.9000559265904019,0.8514138864152085,0.9934181718358064,0.2261432474030323,10.808512926101685,0.4961698055267334,ok,,448,448,0,576,,30,1e-05,True,10.808119297027588,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9090909090909092,0.9318181818181818,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.21462155433922,0.5912210341704522,,True
stage1_graph_scm_0079_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0079_seed42,multiclass,448,0,576,93,4,1.0,1.0,1.0,1.0,0.0030470745970337,8.251482248306274,0.4743154048919678,ok,,448,448,0,576,,30,1e-05,True,8.251089811325073,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.016416389384626,0.1067391281966734,,True
stage1_graph_scm_0080_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0080_seed42,multiclass,628,0,396,92,7,0.8358585858585859,0.8294291356785267,0.7148861895887016,0.9793503842160044,0.4133624328173109,19.081535816192627,0.5025763511657715,ok,,628,628,0,396,,30,1e-05,True,19.08114123344421,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8225806451612904,0.8548387096774194,,,9,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.398164805276792,0.5915565418110126,,True
stage1_graph_scm_0081_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0081_seed42,multiclass,628,0,396,94,10,0.8813131313131313,0.8802084699660133,0.8082708871347315,0.9909737809059412,0.3454516608280885,13.983567714691162,0.4629645347595215,ok,,628,628,0,396,,30,1e-05,True,13.98320722579956,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7903225806451613,0.8548387096774194,,,4,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.6436214480983962,0.1488126469337137,,True
stage1_graph_scm_0082_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0082_seed42,multiclass,628,0,396,94,3,0.6616161616161617,0.6295903819154866,0.5942710417500333,0.803712470819797,0.7958855573637039,21.156766653060917,0.4607269763946533,ok,,628,628,0,396,,30,1e-05,True,21.1563618183136,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5645161290322581,0.6290322580645161,,,13,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.421598147794787,1.8844878658211732,,True
stage1_graph_scm_0083_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0083_seed42,multiclass,628,0,396,83,4,0.9772727272727272,0.9771843209041278,0.9753415234341348,0.9973148014484048,0.0997001240566109,9.256460189819336,0.4967305660247803,ok,,628,628,0,396,,30,1e-05,True,9.256049156188965,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9193548387096774,0.9193548387096774,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.724439951476324,1.571564763698183,,True
stage1_graph_scm_0084_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0084_seed42,multiclass,491,0,533,37,6,0.9568480300187616,0.9561845353290744,0.940875491338001,0.9977933014611092,0.0976406194404616,8.31138801574707,0.4763555526733398,ok,,491,491,0,533,,30,1e-05,True,8.310905933380127,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.979591836734694,0.979591836734694,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.490980747892472,0.0440988401115302,,True
stage1_graph_scm_0085_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0085_seed42,multiclass,491,0,533,37,5,0.3621013133208255,0.3298674099042844,0.3272156394862156,0.6498959605930972,1.4973518300257966,10.826128244400024,0.4577829837799072,ok,,491,491,0,533,,30,1e-05,True,10.825656652450562,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3877551020408163,0.4285714285714285,,,3,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.6223981534038425,0.520835341142137,,True
stage1_graph_scm_0086_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0086_seed42,multiclass,491,0,533,37,4,0.9831144465290806,0.9829722552296594,0.9712296188955264,0.9998000195337218,0.0353579048404707,14.607345819473268,0.4855327606201172,ok,,491,491,0,533,,30,1e-05,True,14.60693383216858,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9591836734693876,0.979591836734694,,,6,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.3094511876927712,0.695619379069527,,True
stage1_graph_scm_0087_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0087_seed42,multiclass,491,0,533,37,7,0.3864915572232645,0.3458273987255587,0.3061999041298404,0.7639396729666453,1.495076487671274,11.444090843200684,0.4838793277740478,ok,,491,491,0,533,,30,1e-05,True,11.44368028640747,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3673469387755102,0.4081632653061224,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.2838971050938888,0.5071804482484814,,True
stage1_graph_scm_0088_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0088_seed42,multiclass,372,0,652,69,7,0.3680981595092024,0.2550711374496908,0.3076303179472734,0.7848641655740385,1.368593275683255,12.586278676986694,0.466796875,ok,,372,372,0,652,,30,1e-05,True,12.585866928100586,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3243243243243243,0.3783783783783784,,,5,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.472934721008723,1.973262264184246,,True
stage1_graph_scm_0089_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0089_seed42,multiclass,372,0,652,69,8,0.7147239263803681,0.6350274624592885,0.5543893129770993,0.9255647701894568,0.6154003010025432,8.130826711654663,0.4715020656585693,ok,,372,372,0,652,,30,1e-05,True,8.130334854125977,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6756756756756757,0.6756756756756757,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.3386290462794257,7.884953353001449e-08,,True
stage1_graph_scm_0090_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0090_seed42,multiclass,372,0,652,69,8,0.2208588957055214,0.2216945078087407,0.2267831371668163,0.6810244526818011,1.939146085563692,19.79405951499939,0.4866049289703369,ok,,372,372,0,652,,30,1e-05,True,19.79364490509033,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.1351351351351351,0.3243243243243243,,,12,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.675356847716139,0.1337659887359823,,True
stage1_graph_scm_0091_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0091_seed42,multiclass,372,0,652,69,4,0.9033742331288344,0.9032117423607752,0.9083720502451628,0.9825494348534494,0.3187824805067547,8.320262432098389,0.4780271053314209,ok,,372,372,0,652,,30,1e-05,True,8.319848537445068,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7837837837837838,0.7837837837837838,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.9912622209818007,0.7154105979372363,,True
stage1_graph_scm_0092_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0092_seed42,multiclass,860,0,164,3,9,1.0,1.0,1.0,1.0,0.0012325058376195,7.535928726196289,0.4346828460693359,ok,,860,860,0,164,,30,1e-05,True,7.535393714904785,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.223621682785893,1.4510589280030688,,True
stage1_graph_scm_0093_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0093_seed42,multiclass,860,0,164,3,4,0.7865853658536586,0.7822244176079775,0.6618169535020486,0.8971918146477826,0.5970197963435684,7.607665300369263,0.4311277866363525,ok,,860,860,0,164,,30,1e-05,True,7.607259273529053,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7209302325581395,0.7209302325581395,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,7.587328974793948,4.740831248328994,,True
stage1_graph_scm_0094_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0094_seed42,multiclass,860,0,164,3,7,0.3231707317073171,0.2257073042799665,0.1787402904424181,0.6186932544209383,1.7492290160810609,7.283887386322021,0.4198970794677734,ok,,860,860,0,164,,30,1e-05,True,7.283509254455566,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.313953488372093,0.313953488372093,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,5.53804232776711,1.943728456429828,,True
stage1_graph_scm_0095_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0095_seed42,multiclass,860,0,164,3,5,0.4573170731707317,0.4320433524541355,0.4141718816895763,0.7483841181620835,1.3530026811363702,7.425950765609741,0.4133529663085937,ok,,860,860,0,164,,30,1e-05,True,7.425585985183716,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4302325581395348,0.4302325581395348,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.261436639236307,1.5433151061860024,,True
stage1_graph_scm_0096_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0096_seed42,multiclass,698,0,326,50,3,0.5736196319018405,0.5363992202615634,0.4378182530356443,0.7066547060601671,0.9087433330759096,7.843562841415405,0.4487578868865967,ok,,698,698,0,326,,30,1e-05,True,7.843144416809082,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6231884057971014,0.6231884057971014,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.6684358308626077,0.5047882431865699,,True
stage1_graph_scm_0097_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0097_seed42,multiclass,698,0,326,50,10,0.9631901840490796,0.9632274742937164,0.9435304042125864,0.9988824122809138,0.1086300154225865,9.77816128730774,0.4447448253631592,ok,,698,698,0,326,,30,1e-05,True,9.777776718139648,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9710144927536232,0.9855072463768116,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.4717919782127886,1.3390831281292324,,True
stage1_graph_scm_0098_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0098_seed42,multiclass,698,0,326,50,7,0.4601226993865031,0.4141340277941538,0.2603553022940778,0.7325306410427155,1.4065661976700106,7.902261972427368,0.4557738304138183,ok,,698,698,0,326,,30,1e-05,True,7.90190577507019,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4492753623188406,0.4492753623188406,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.579074033921127,2.7955410231429143,,True
stage1_graph_scm_0099_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0099_seed42,multiclass,698,0,326,50,4,0.9877300613496932,0.987815269256987,0.9825831702544032,0.9993145222608024,0.0361309168953838,9.10624623298645,0.4950757026672363,ok,,698,698,0,326,,30,1e-05,True,9.105818510055542,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9855072463768116,0.9855072463768116,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.466268407598254,0.5236088991968921,,True
stage1_graph_scm_0100_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0100_seed42,multiclass,446,0,578,98,7,0.903114186851211,0.8686161764765923,0.7133928571428572,0.9833489905071398,0.1991724961502076,9.584783554077148,0.5324852466583252,ok,,446,446,0,578,,30,1e-05,True,9.584248781204224,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9090909090909092,0.9090909090909092,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.795325547488299,0.1678149623765954,,True
stage1_graph_scm_0101_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0101_seed42,multiclass,446,0,578,96,8,0.5069204152249135,0.4729580500403409,0.4973720685935298,0.8540693661995578,1.3451352148390237,18.71756243705749,0.5449674129486084,ok,,446,446,0,578,,30,1e-05,True,18.71715021133423,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5,0.5454545454545454,,,8,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.625071686823442,0.2390476143468567,,True
stage1_graph_scm_0102_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0102_seed42,multiclass,446,0,578,98,4,0.6332179930795848,0.5869977995480654,0.478136526590346,0.8030494170465314,0.8744944958738221,9.744482040405272,0.5807106494903564,ok,,446,446,0,578,,30,1e-05,True,9.743990659713743,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7727272727272727,0.7727272727272727,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.735842960679895,0.9901868106113392,,True
stage1_graph_scm_0103_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0103_seed42,binclass,446,0,578,88,2,1.0,1.0,1.0,1.0,1.3437226948501518e-05,9.852317571640016,0.6354916095733643,ok,,446,446,0,578,,30,1e-05,True,9.851940393447876,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.712133723920544,0.5504362261499616,,True
stage1_graph_scm_0104_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0104_seed42,binclass,383,0,641,2,2,0.9937597503900156,0.993841263292405,0.9832390381895332,0.9998585572842998,0.0126966079381706,7.298383712768555,0.4302294254302978,ok,,383,383,0,641,,30,1e-05,True,7.298027753829956,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.787820609284661,0.9449796157496012,,True
stage1_graph_scm_0105_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0105_seed42,multiclass,383,0,641,2,3,0.7597503900156006,0.7523050103646891,0.711795197291865,0.9018253101683864,0.5448428028579435,7.522491455078125,0.4338827133178711,ok,,383,383,0,641,,30,1e-05,True,7.5221006870269775,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7894736842105263,0.7894736842105263,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.603224165738044,1.9464287506031728,,True
stage1_graph_scm_0106_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0106_seed42,multiclass,383,0,641,2,5,0.5023400936037441,0.4313400390017606,0.3888197587665276,0.7395727558493677,1.303270237618236,7.404403686523437,0.4388427734375,ok,,383,383,0,641,,30,1e-05,True,7.403907537460327,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5,0.5,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.863987948341857,1.1306230269233697,,True
stage1_graph_scm_0107_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0107_seed42,multiclass,383,0,641,2,10,0.2340093603744149,0.1771138150880802,0.20082557028875,0.723908388671587,1.9750939706891564,11.803712368011476,0.474604845046997,ok,,383,383,0,641,,30,1e-05,True,11.803354024887083,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.2894736842105263,0.2894736842105263,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.773476757659648,1.7248219786047134,,True
stage1_graph_scm_0108_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0108_seed42,multiclass,709,0,315,56,8,0.8285714285714286,0.8280494054037674,0.8034762452960982,0.9861994897608312,0.3850605298378862,8.62824034690857,0.4612832069396972,ok,,709,709,0,315,,30,1e-05,True,8.62785792350769,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9142857142857144,0.9142857142857144,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.467716564337909,2.320802859559429,,True
stage1_graph_scm_0109_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0109_seed42,multiclass,709,0,315,52,7,0.926984126984127,0.9268519327562248,0.9213697966440478,0.9938900109772688,0.2116810872153885,20.68803906440735,0.4981224536895752,ok,,709,709,0,315,,30,1e-05,True,20.68764066696167,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8857142857142857,0.9714285714285714,,,11,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.05313110780239,0.3941814312563565,,True
stage1_graph_scm_0110_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0110_seed42,multiclass,709,0,315,56,3,1.0,1.0,1.0,1.0,2.5987962806250468e-05,7.979243993759155,0.561469554901123,ok,,709,709,0,315,,30,1e-05,True,7.978857755661011,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.065703972579266,1.2949102210882375,,True
