dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data184/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7468354430379747,0.7465808066697797,0.7457016628386179,0.8240059742212762,0.5156008376504508,15.705510377883911,2.840637445449829,ok,,7896,6316,0,1975,0.5112868845462799,14,1e-05,True,15.541440963745117,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7468354430379747,0.7531645569620253,0.7468354430379747,0.7531645569620253,6,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7131774101540217,0.7132390622395814,0.713365865209392,0.7880659636054457,0.5557473629956238,52.46748399734497,23.503486156463623,ok,,35060,28048,0,8765,0.5466781556606293,45,1e-05,True,52.16870713233948,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7097832287507131,0.7171990872789503,0.7097832287507131,0.7171990872789503,7,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.773841961852861,0.7734341510765739,0.7727394328517925,0.8437369954223887,0.4914833288830138,3.315633535385132,0.38083362579345703,ok,,1465,1172,0,367,0.5431985855102539,11,1e-05,True,3.2871344089508057,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7372013651877133,0.7542662116040956,0.7372013651877133,0.7542662116040956,3,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7082715345122647,0.7083292975431001,0.7085868308644878,0.7798513471091745,0.5686558531285035,71.68037462234497,23.33771824836731,ok,,35060,28048,0,8765,0.5834540128707886,60,1e-05,True,71.34173679351807,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6871078151739874,0.716343411294923,0.6871078151739874,0.716343411294923,12,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7111716621253406,0.711051531503527,0.7112289142314089,0.7796091708244239,0.5678451718474898,2.522571086883545,0.36487627029418945,ok,,1467,1173,0,367,0.5653896331787109,8,1e-05,True,2.49247145652771,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7210884353741497,0.7210884353741497,0.7210884353741497,0.7210884353741497,0,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8787037037037037,0.876851477167003,0.793079441078757,0.971117759112282,0.3118570502585904,20.723495483398438,2.9251818656921387,ok,,8640,6912,0,2160,0.31671833992004395,19,1e-05,True,20.562525749206543,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8576388888888888,0.8744212962962963,0.8576388888888888,0.8744212962962963,11,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6617605998962945,0.66875,0.7152539062500001,0.6166974173795419,3.174638509750366,0.40288424491882324,ok,,1280,1024,0,320,0.6278114914894104,8,1e-05,True,3.1156229972839355,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.65234375,0.65234375,0.65234375,0.65234375,0,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6105263157894737,0.5589088505489148,0.42068866688503115,0.7025021026210841,0.7958772791946923,10.391136407852173,1.314039945602417,ok,,3796,3036,0,950,0.7959564626216888,22,1e-05,True,10.335322856903076,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6144736842105263,0.6394736842105263,0.6144736842105263,0.6394736842105263,14,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7995824634655533,0.8007394394311582,0.7381627531587405,0.808451575685114,0.4323272084607656,16.436426877975464,6.327813625335693,ok,,15326,12260,0,3832,0.4372367113828659,18,1e-05,True,16.223092317581177,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8056099151989563,0.8065883887801696,0.8056099151989563,0.8065883887801696,1,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9017229496898691,0.901053506815849,0.8820519368424649,0.9604784163112982,0.22890034300680875,75.96913480758667,17.772440671920776,ok,,29020,23216,0,7255,0.3181612938642502,66,1e-05,True,75.5461757183075,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8976567884217781,0.9011026878015161,0.8976567884217781,0.9011026878015161,14,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9445454545454546,0.9445446295465759,0.9445316380580702,0.9897499981404205,0.1347309328543476,15.603473901748657,3.0891685485839844,ok,,8800,7040,0,2200,0.1323305442929268,14,1e-05,True,15.45259952545166,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.946590909090909,0.9522727272727273,0.946590909090909,0.9522727272727273,6,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.9994983485100719,0.9994499449944995,0.9999992905054014,0.0014306902471961256,14.866921186447144,2.5519819259643555,ok,,7968,6374,0,1993,0.008660823106765747,17,1e-05,True,14.768912076950073,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9943538268506901,0.9968632371392723,0.9943538268506901,0.9968632371392723,9,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8070175438596491,0.8039664496107274,0.8070175438596491,0.9101983896279577,0.3514693405242084,21.991731882095337,1.9153800010681152,ok,,4102,3281,0,1026,0.3592654764652252,22,1e-05,True,21.78111171722412,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7941534713763703,0.8087697929354446,0.7941534713763703,0.8087697929354446,14,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909091,0.8995772562318263,0.7459413873076113,0.8831962892683956,0.26114533369731313,11.44327998161316,1.08162260055542,ok,,1319,1055,0,330,0.23327026516199112,12,1e-05,True,11.18578839302063,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8674242424242424,0.875,0.8674242424242424,0.875,4,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8928571428571429,0.8857805987116333,0.7340463039135033,0.919575351588514,0.24472496594436446,7.046308994293213,0.6203770637512207,ok,,1792,1433,0,448,0.3169208914041519,17,1e-05,True,6.975939750671387,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8802228412256268,0.8885793871866295,0.8802228412256268,0.8885793871866295,9,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8377192982456141,0.79799121301146,0.5541328373690046,0.7709503201115919,0.3807914878472058,4.008617639541626,0.3939836025238037,ok,,1822,1457,0,456,0.3715311884880066,15,1e-05,True,3.9808075428009033,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8602739726027397,0.8547945205479452,0.8602739726027397,7,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9985957990019729,0.04799603761431074,15.741965532302856,3.5752084255218506,ok,,8844,7075,0,2211,0.07370536774396896,11,1e-05,True,15.484554767608643,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9813453928773318,0.9819106840022611,0.9813453928773318,0.9819106840022611,3,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7662337662337663,0.7598727802809436,0.722037037037037,0.8638888888888888,0.4562743471144403,4.079000949859619,0.3208024501800537,ok,,614,491,0,154,0.4447864443063736,16,1e-05,True,4.056804656982422,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7642276422764228,0.8048780487804879,0.7642276422764228,0.8048780487804879,8,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.876,0.8758506623845844,0.875,0.9465865384615386,0.29803597526593817,4.0823657512664795,0.5024900436401367,ok,,2000,1600,0,500,0.24670632183551788,13,1e-05,True,4.0469653606414795,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8725,0.88,0.8725,0.88,5,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8555272927265227,0.8466910919571273,0.6806059035307802,0.9128665117532183,0.3581480351055854,579.9762172698975,304.8000531196594,ok,,116368,93094,0,29092,0.41520819067955017,300,1e-05,True,578.2685852050781,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8445475638051044,0.8524963478559766,0.8445475638051044,0.8524963478559766,26,False,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6818181818181818,0.6739962121212122,0.7205785106337592,0.7391202884020563,0.49997725675067367,12.827614307403564,2.719182014465332,ok,,8799,7039,0,2200,0.5102202594280243,15,1e-05,True,12.743582010269165,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6710227272727273,0.6789772727272727,0.6710227272727273,0.6789772727272727,7,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.863538893818397,0.04802568297679031,5.046851634979248,1.363426923751831,ok,,4553,3642,0,1139,0.0337486919015646,8,1e-05,True,4.973859548568726,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7941176470588235,0.7939976838267752,0.7954400848356309,0.8583244962884412,0.4734580441636928,5.810328722000122,0.5793960094451904,ok,,950,760,0,238,0.5004508346319199,19,1e-05,True,5.768246412277222,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7473684210526316,0.7736842105263158,0.7473684210526316,0.7736842105263158,11,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6423444976076556,0.6464405261812929,0.6405751834349394,0.829948569940708,0.7523646273893937,6.5877110958099365,0.7924413681030273,ok,,3341,2672,0,836,0.6799904704093933,18,1e-05,True,6.545529365539551,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6741405082212257,0.6890881913303438,0.6741405082212257,0.6890881913303438,10,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8518072289156626,0.8469495896675845,0.7729960169280558,0.9092528628329599,0.32394822432824383,6.946523666381836,1.4746639728546143,ok,,3317,2653,0,830,0.33403153717517853,8,1e-05,True,6.814677715301514,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8659638554216867,0.8659638554216867,0.8659638554216867,0.8659638554216867,0,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.836801752464403,0.8272364681162996,0.7351787159168262,0.8884935975648914,0.35185770070994693,5.741460084915161,1.0198566913604736,ok,,3649,2919,0,913,0.31107592582702637,12,1e-05,True,5.674504995346069,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8287671232876712,0.8315068493150685,0.8287671232876712,0.8315068493150685,4,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.62,0.6022931722575773,0.597530114384047,0.6680078955359854,0.6312800351012258,2.487192153930664,0.34607481956481934,ok,,1600,1280,0,400,0.6354923248291016,8,1e-05,True,2.4556355476379395,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6375,0.6375,0.6375,0.6375,0,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,0.9831416823013607,0.7198507827788649,0.9960512312969759,0.03956793316052826,4.970392942428589,1.049095869064331,ok,,3017,2413,0,755,0.052587034180760384,8,1e-05,True,4.866983652114868,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9867549668874173,0.9867549668874173,0.9867549668874173,0.9867549668874173,0,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8948140900195695,0.8945885464151714,0.8865988455031444,0.9959739293718357,0.23535364374338075,9.618884325027466,2.3121607303619385,ok,,8174,6539,0,2044,0.39294181764125824,13,1e-05,True,9.551993608474731,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8152905198776759,0.8470948012232415,0.8152905198776759,0.8470948012232415,5,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.42272727272727273,0.4072929053730143,0.4038327860095949,0.724853629257081,1.3632643014084678,4.500537633895874,0.47815847396850586,ok,,880,704,0,220,1.3271746039390564,17,1e-05,True,4.467189073562622,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.4431818181818182,0.5113636363636364,0.4431818181818182,0.5113636363636364,9,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.49429443908711024,0.5086788813886209,0.6875723339032943,2.067539691925049,0.12241363525390625,ok,,1097,877,0,275,0.6849916279315948,8,1e-05,True,2.0487606525421143,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5727272727272728,0.5727272727272728,0.5727272727272728,0.5727272727272728,0,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9884393063583815,0.9886082025857558,0.9768299881936247,0.999518573909115,0.033938902360292095,6.2268102169036865,0.4322178363800049,ok,,1382,1105,0,346,0.014766660518944263,17,1e-05,True,6.165822982788086,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9855595667870036,1.0,0.9855595667870036,1.0,9,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5864406779661017,0.5822721407483632,0.5546659791611503,0.7597235960189721,0.8788375734174293,3.941761016845703,0.30507564544677734,ok,,1178,942,0,295,0.8324391841888428,14,1e-05,True,3.9093966484069824,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5211864406779662,0.5254237288135594,0.5211864406779662,0.5254237288135594,6,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8882547311504957,0.8881956922471759,0.8882478632478632,0.9523128898128898,0.26612501457140947,50.6329562664032,5.343430757522583,ok,,13315,10652,0,3329,0.5945990979671478,60,1e-05,True,50.42619180679321,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8107397671798723,0.8813368381524597,0.8107397671798723,0.8813368381524597,22,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6271515355091867,0.5989984716938185,0.7985283673978555,0.8209342475455411,5.3227455615997314,0.2936718463897705,ok,,1178,942,0,295,0.8400271832942963,20,1e-05,True,5.291800260543823,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5127118644067796,0.5466101694915254,0.5127118644067796,0.5466101694915254,12,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.785,0.7676703752849511,0.6892857142857143,0.8444047619047619,0.4431901190134948,3.8225016593933105,0.4855043888092041,ok,,800,640,0,200,0.46162188053131104,12,1e-05,True,3.7696900367736816,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7375,0.7625,0.7375,0.7625,4,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6416920507025646,0.6366356795141546,0.6328401768552989,0.6974512247032338,0.6226315216816654,177.47715616226196,120.05111789703369,ok,,81412,65129,0,20354,0.6332144439220428,98,1e-05,True,175.97402477264404,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.6445986611803721,0.6500644844316158,0.6445986611803721,0.6500644844316158,6,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537167,0.9509072783540667,0.9506371030323852,0.9814615161334272,0.16038428208819888,5.6016223430633545,0.9285383224487305,ok,,5703,4562,0,1426,0.14617141336202621,11,1e-05,True,5.564835548400879,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9439088518843121,0.9465381244522348,0.9439088518843121,0.9465381244522348,3,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9623824451410659,0.9624726589725191,0.9583699939129121,0.9963697644548003,0.10741471955967558,59.48153233528137,3.2512083053588867,ok,,2548,2038,0,638,0.12124339491128922,29,1e-05,True,58.87098026275635,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8725490196078431,0.9490196078431372,0.8725490196078431,0.9490196078431372,21,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9269188395152406,0.9269461765549647,0.9366469203224247,0.9959032289842576,0.18966746734788542,27.500507593154907,3.9293670654296875,ok,,10888,8710,0,2723,0.16911350190639496,21,1e-05,True,27.339099407196045,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9325068870523416,0.9357208448117539,0.9325068870523416,0.9357208448117539,13,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9269557541652874,0.9269097352178388,0.9246421794240587,0.9805490718242396,0.17737373789452537,102.9892008304596,26.618968963623047,ok,,36249,28999,0,9063,0.2816661596298218,90,1e-05,True,102.70068573951721,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8895172413793103,0.9299310344827586,0.8895172413793103,0.9299310344827586,29,False,False,
