dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
OpenML-ID-1462,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1462,binclass,1097,220,275,4,2,1.0,1.0,1.0,1.0,1.4775545586961067e-05,0.22009944915771484,0.23760199546813965,ok,
OpenML-ID-1464,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1464,binclass,598,120,150,4,2,0.7866666666666666,0.74912,0.6030701754385965,0.7904483430799221,0.45402271581880294,0.26181554794311523,0.26645708084106445,ok,
OpenML-ID-1468,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1468,multiclass,864,173,216,856,9,0.9490740740740741,0.9496309161962657,0.949074074074074,0.9971788194444444,0.20219184150017686,73.60498094558716,3.5757734775543213,ok,
OpenML-ID-1475,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1475,multiclass,4894,979,1224,51,6,0.6356209150326797,0.6131082717771061,0.495126902344182,0.8503387510384569,1.0543221670476026,26.445064783096313,3.5686566829681396,ok,
OpenML-ID-1478,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1478,multiclass,8239,1648,2060,561,6,0.9970873786407767,0.9970873786407767,0.9972831696599723,0.9999710946748577,0.013693243928102908,182.08285355567932,57.511861085891724,ok,
OpenML-ID-1480,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1480,binclass,466,94,117,10,2,0.7008547008547008,0.6582186582186582,0.5547484053862509,0.7197023387668321,0.5357300473751675,0.26555299758911133,0.27781176567077637,ok,
OpenML-ID-1485,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1485,binclass,2080,416,520,500,2,0.9076923076923077,0.9076800165702534,0.9076923076923077,0.9537795857988165,0.2735220077598941,176.04760670661926,6.916133403778076,ok,
OpenML-ID-1486,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1486,binclass,27572,5515,6893,118,2,0.9654722181923691,0.9655499898064515,0.9599838314343485,0.9940123395159497,0.08970585659205668,69.84116387367249,133.58869552612305,ok,
OpenML-ID-1487,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1487,binclass,2027,406,507,72,2,0.9526627218934911,0.9438411998460645,0.668717105263158,0.9311184210526317,0.13763545625313992,1.5913565158843994,1.5848815441131592,ok,
OpenML-ID-1489,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1489,binclass,4323,865,1081,5,2,0.8982423681776133,0.8968070888975374,0.8643347316960378,0.9583938923480931,0.23722998075226082,0.32836341857910156,0.5840039253234863,ok,
OpenML-ID-1494,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1494,binclass,844,169,211,41,2,0.8672985781990521,0.8651804170301729,0.8375251509054327,0.9419517102615693,0.29006057443738825,0.38300490379333496,0.39365410804748535,ok,
OpenML-ID-1497,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1497,multiclass,4364,873,1092,24,4,0.9945054945054945,0.9945150469296532,0.9955653473510617,0.9999607581775363,0.016130001992754696,0.7963752746582031,1.6730682849884033,ok,
OpenML-ID-15,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-15,binclass,559,112,140,9,2,0.95,0.9501211199369051,0.9470108695652174,0.9936594202898551,0.1128172505491274,0.1670093536376953,0.23770833015441895,ok,
OpenML-ID-1501,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1501,multiclass,1274,255,319,256,10,0.9404388714733543,0.9412284069682834,0.940625,0.9973204919261175,0.22963899827932557,4.284213066101074,2.149308919906616,ok,
OpenML-ID-151,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-151,binclass,36249,7250,9063,8,2,0.8958402295045791,0.8957746073196976,0.8928022775338211,0.9633564920477672,0.2652006911338742,4.884033679962158,20.589988231658936,ok,
OpenML-ID-1510,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1510,binclass,455,91,114,30,2,0.9824561403508771,0.9823623542652152,0.9761904761904762,0.9983465608465609,0.05243012484162897,0.23205924034118652,0.24346375465393066,ok,
OpenML-ID-1590,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-1590,binclass,39073,7815,9769,14,2,0.8654928856587163,0.8592113640763965,0.7764469331134145,0.9178068685283566,0.29812199466088796,8.868688344955444,31.95261263847351,ok,
OpenML-ID-16,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-16,multiclass,1600,320,400,64,10,0.97,0.9699822606583952,0.97,0.9989722222222222,0.12304688391014221,1.0814793109893799,1.0667545795440674,ok,
OpenML-ID-18,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-18,multiclass,1600,320,400,6,10,0.7625,0.7556874935534768,0.7625,0.9716180555555555,0.4964248447938462,0.19324278831481934,0.25153350830078125,ok,
OpenML-ID-182,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-182,multiclass,5144,1029,1286,36,6,0.9331259720062208,0.9313680468488298,0.9126299606204874,0.9952902346005389,0.1676642620164361,1.1481451988220215,2.8749871253967285,ok,
OpenML-ID-188,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-188,multiclass,588,118,148,19,5,0.7432432432432432,0.742761398550074,0.7168644017481227,0.9358471269083853,0.636804880730007,0.21102571487426758,0.24576401710510254,ok,
OpenML-ID-22,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-22,multiclass,1600,320,400,47,10,0.87,0.8678574223324108,0.8699999999999999,0.9881388888888889,0.25960498849940317,0.7696619033813477,0.809190034866333,ok,
OpenML-ID-23,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23,multiclass,1178,236,295,9,3,0.5728813559322034,0.5717148394175152,0.5440839685791398,0.7662319796019766,0.870231024249131,0.26074671745300293,0.249161958694458,ok,
OpenML-ID-23381,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23381,binclass,400,80,100,12,2,0.59,0.5027556257402289,0.5250410509031198,0.6190476190476191,0.661148140260645,0.2447221279144287,0.419384241104126,ok,
OpenML-ID-23517,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-23517,binclass,77056,15412,19264,21,2,0.5116279069767442,0.5017363520677707,0.5130941459395475,0.5218201611410734,0.692707327293876,15.641777992248535,206.44643568992615,ok,
OpenML-ID-28,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-28,multiclass,4496,900,1124,64,10,0.9893238434163701,0.9893111732029793,0.9893169002391172,0.9999330502567177,0.03429060725109995,29.67767834663391,3.7598049640655518,ok,
OpenML-ID-29,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-29,binclass,552,111,138,15,2,0.8478260869565217,0.8482683828513266,0.8500106450926124,0.9208005109644454,0.37588758102368475,0.2602558135986328,0.2852163314819336,ok,
OpenML-ID-3,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-3,binclass,2556,512,640,36,2,0.99375,0.9937507947687102,0.9938749951078236,0.9997847442370161,0.017846136117245313,0.492232084274292,0.8255002498626709,ok,
OpenML-ID-300,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-300,multiclass,6237,1248,1560,617,26,0.966025641025641,0.9660799174941469,0.966025641025641,0.9993397435897435,0.1433665374697157,0.05652141571044922,2181.0773231983185,ok,
OpenML-ID-307,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-307,multiclass,792,159,198,12,11,0.9949494949494949,0.994945594945595,0.9949494949494949,1.0,0.020763990196373747,0.03191733360290527,5.803389072418213,ok,
OpenML-ID-31,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-31,binclass,800,160,200,20,2,0.755,0.7437288135593221,0.6726190476190477,0.7805952380952381,0.5018398247031925,0.34091615676879883,0.2862701416015625,ok,
OpenML-ID-32,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-32,multiclass,8793,1759,2199,16,10,0.9959072305593452,0.9959091680663335,0.9958836068627248,0.9995530233538741,0.01800550794441067,1.192366600036621,3.2708041667938232,ok,
OpenML-ID-37,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-37,binclass,614,123,154,8,2,0.7142857142857143,0.7083516483516483,0.6692592592592592,0.8257407407407408,0.4940668609921307,0.20615673065185547,0.3378934860229492,ok,
OpenML-ID-38,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-38,binclass,3017,604,755,29,2,0.990728476821192,0.9906808013076301,0.9544060832771202,0.9992947813822286,0.018301481279963196,0.7227053642272949,0.9559180736541748,ok,
OpenML-ID-40499,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40499,multiclass,4400,880,1100,40,11,1.0,1.0,1.0,1.0,0.0009458819598755412,0.04212212562561035,48.887572288513184,ok,
OpenML-ID-40668,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40668,multiclass,54045,10809,13512,42,3,0.7836737714624038,0.7400438165950439,0.5332222622645758,0.8747763900539195,0.5357079598719706,16.082101583480835,127.80592441558838,ok,
OpenML-ID-40670,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40670,multiclass,2548,510,638,180,3,0.9733542319749217,0.9734770334784737,0.9700774447531156,0.99761447231878,0.08258212508446298,3.766339063644409,3.3721425533294678,ok,
OpenML-ID-40701,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40701,binclass,4000,800,1000,20,2,0.965,0.9642857020137918,0.9084908230748272,0.92854548006506,0.13045740748502788,0.6448423862457275,1.203704595565796,ok,
OpenML-ID-40923,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40923,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"TabPFNCUDAOutOfMemoryError: CUDA out of memory with 92,000 test samples.

This is issue is usually caused by one of the following two reasons:

1) Large test set — split into batches:

    predictions = []
    for i in range(0, len(X_test), 100):
        pred = model.predict_proba(X_test[i:i + 100])
        predictions.append(pred)
    predictions = np.vstack(predictions)

2) Large training set — batching won't help.
   Subsample your training data; see https://docs.priorlabs.ai
   for further guidance.

Your sizes: 73,600 train / 92,000 test samples, 1024 features.
Not sure which? If model.predict_proba(X_test[:1]) also fails, it's (2).

Original error: CUDA out of memory. Tried to allocate 34.88 GiB. GPU 0 has a total capacity of 23.57 GiB of which 14.76 GiB is free. Process 14091 has 8.80 GiB memory in use. Of the allocated memory 8.19 GiB is allocated by PyTorch, and 316.15 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-40927,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40927,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"TabPFNCUDAOutOfMemoryError: CUDA out of memory with 12,000 test samples.

This is issue is usually caused by one of the following two reasons:

1) Large test set — split into batches:

    predictions = []
    for i in range(0, len(X_test), 100):
        pred = model.predict_proba(X_test[i:i + 100])
        predictions.append(pred)
    predictions = np.vstack(predictions)

2) Large training set — batching won't help.
   Subsample your training data; see https://docs.priorlabs.ai
   for further guidance.

Your sizes: 48,000 train / 12,000 test samples, 3072 features.
Not sure which? If model.predict_proba(X_test[:1]) also fails, it's (2).

Original error: CUDA out of memory. Tried to allocate 49.46 GiB. GPU 0 has a total capacity of 23.57 GiB of which 11.78 GiB is free. Process 14091 has 11.79 GiB memory in use. Of the allocated memory 11.42 GiB is allocated by PyTorch, and 59.68 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-40966,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40966,multiclass,864,173,216,77,8,1.0,1.0,1.0,1.0,0.0019234828828549025,1.5142133235931396,0.6525928974151611,ok,
OpenML-ID-40975,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40975,multiclass,1382,277,346,6,4,0.9942196531791907,0.9942381258717247,0.9935064935064934,0.999862034871751,0.026904360837256138,0.28731679916381836,0.24000215530395508,ok,
OpenML-ID-40978,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40978,binclass,2623,525,656,1558,2,0.9786585365853658,0.9780263904230229,0.9284613012642615,0.9721130126426148,0.07448928955985415,162.55853629112244,29.705309629440308,ok,
OpenML-ID-40979,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40979,multiclass,1600,320,400,240,10,0.97,0.9699350754027379,0.97,0.9990625,0.12905238611050102,91.82188749313354,3.622105836868286,ok,
OpenML-ID-40982,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40982,multiclass,1552,311,389,27,7,0.8226221079691517,0.8230467329143614,0.817830023986039,0.9760394772493537,0.4357209764889401,0.3062913417816162,0.5092816352844238,ok,
OpenML-ID-40983,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40983,binclass,3871,775,968,5,2,0.9886363636363636,0.9884768858357226,0.9305089015787706,0.9980475310715486,0.027106568086567782,0.3190317153930664,0.5057618618011475,ok,
OpenML-ID-40984,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40984,multiclass,1848,370,462,16,7,0.948051948051948,0.9482139464711309,0.9480519480519481,0.9971030652848835,0.1481115633822196,0.3848857879638672,0.43795299530029297,ok,
OpenML-ID-40994,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40994,binclass,432,87,108,18,2,0.9537037037037037,0.9453707212327901,0.7222222222222222,0.9029180695847363,0.15356998825128212,0.20318031311035156,0.29814934730529785,ok,
OpenML-ID-40996,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-40996,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"TabPFNCUDAOutOfMemoryError: CUDA out of memory with 14,000 test samples.

This is issue is usually caused by one of the following two reasons:

1) Large test set — split into batches:

    predictions = []
    for i in range(0, len(X_test), 100):
        pred = model.predict_proba(X_test[i:i + 100])
        predictions.append(pred)
    predictions = np.vstack(predictions)

2) Large training set — batching won't help.
   Subsample your training data; see https://docs.priorlabs.ai
   for further guidance.

Your sizes: 56,000 train / 14,000 test samples, 784 features.
Not sure which? If model.predict_proba(X_test[:1]) also fails, it's (2).

Original error: CUDA out of memory. Tried to allocate 14.75 GiB. GPU 0 has a total capacity of 23.57 GiB of which 6.01 GiB is free. Process 14091 has 17.55 GiB memory in use. Of the allocated memory 16.98 GiB is allocated by PyTorch, and 270.04 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-41027,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-41027,multiclass,35855,7171,8964,6,3,0.8668005354752343,0.8647443374584133,0.7980723252745469,0.9770579741071929,0.2489486134855321,1.9110841751098633,16.94101595878601,ok,
OpenML-ID-4134,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4134,binclass,3000,600,751,1776,2,0.7549933422103862,0.7536512657247716,0.7496571624478601,0.8369414604879722,0.5049323546854947,233.8478763103485,39.23252868652344,ok,
OpenML-ID-44,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-44,binclass,3680,736,921,57,2,0.9511400651465798,0.9510796129610888,0.947643591338606,0.9897829714545258,0.12514663671757817,1.5850040912628174,2.6764655113220215,ok,
OpenML-ID-4534,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4534,binclass,8844,1769,2211,30,2,0.9733152419719584,0.973290001489201,0.9720825942074636,0.9976446061771581,0.0642506326428597,1.2855794429779053,3.759779453277588,ok,
OpenML-ID-4538,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4538,multiclass,7898,1580,1975,32,5,0.7589873417721519,0.7536335790526475,0.7104836723752966,0.9384103977939106,0.6997238125035868,15.263438701629639,4.977165937423706,ok,
OpenML-ID-458,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-458,multiclass,672,135,169,70,4,1.0,1.0,1.0,1.0,0.0016648724765468,0.8988256454467773,0.5047092437744141,ok,
OpenML-ID-46,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-46,multiclass,2552,511,638,60,3,0.9639498432601881,0.9638542713252635,0.957076284693132,0.9966220567738074,0.09715208029927046,0.65567946434021,1.3041985034942627,ok,
OpenML-ID-469,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-469,multiclass,637,128,160,4,6,0.2125,0.1840294095707204,0.20753484667463162,0.5361734674827159,1.7846150392661564,0.1829061508178711,0.23511695861816406,ok,
OpenML-ID-50,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-50,binclass,766,154,192,9,2,0.984375,0.9842887261261805,0.9776119402985075,1.0,0.07345311677811363,0.2155017852783203,0.24235844612121582,ok,
OpenML-ID-54,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-54,multiclass,676,136,170,18,4,0.8764705882352941,0.8754066985645934,0.8768939393939393,0.9661768353174602,0.28120745898102056,0.17722487449645996,0.24320197105407715,ok,
OpenML-ID-554,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-554,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"TabPFNCUDAOutOfMemoryError: CUDA out of memory with 14,000 test samples.

This is issue is usually caused by one of the following two reasons:

1) Large test set — split into batches:

    predictions = []
    for i in range(0, len(X_test), 100):
        pred = model.predict_proba(X_test[i:i + 100])
        predictions.append(pred)
    predictions = np.vstack(predictions)

2) Large training set — batching won't help.
   Subsample your training data; see https://docs.priorlabs.ai
   for further guidance.

Your sizes: 56,000 train / 14,000 test samples, 784 features.
Not sure which? If model.predict_proba(X_test[:1]) also fails, it's (2).

Original error: CUDA out of memory. Tried to allocate 13.49 GiB. GPU 0 has a total capacity of 23.57 GiB of which 7.49 GiB is free. Process 14091 has 16.07 GiB memory in use. Of the allocated memory 15.55 GiB is allocated by PyTorch, and 222.45 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-6,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6,multiclass,16000,3200,4000,16,26,0.98475,0.9847476102089958,0.9846458525042459,0.9999493139261962,0.055434710986602694,0.04002952575683594,188.63128972053528,ok,
OpenML-ID-6332,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6332,binclass,432,87,108,37,2,0.8703703703703703,0.8694497053872055,0.861851332398317,0.936711079943899,0.3359778978801526,0.33034706115722656,0.2591993808746338,ok,
