dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data200/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8331664580725907,0.7603347282581883,0.5066064142601934,0.6256327419615996,0.4377244050570048,40.42879366874695,7.432303905487059,ok,,31958,25566,0,7990,0.429172620177269,33,1e-05,True,40.32508111000061,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,3,epoch_chunk,accuracy,0.8322903629536921,0.8324468085106383,0.8322903629536921,0.8324468085106383,3,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9770833333333332,0.9770896018131374,0.9775444938820912,0.9964543937708564,0.0641107860661743,25.077760696411133,0.9975390434265136,ok,,1920,1536,0,480,1.073332130908966,30,1e-05,True,24.915976524353027,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=921 | attention_target_total=921 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.9661458333333334,0.9765625,0.9661458333333334,0.9765625,14,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9833333333333332,0.9833368077270516,0.9835928809788654,0.9976015016685204,0.0528287051952139,23.736696004867557,1.1854712963104248,ok,,1920,1536,0,480,0.8116239309310913,30,1e-05,True,23.574710845947266,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=921 | attention_target_total=921 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.9635416666666666,0.9791666666666666,0.9635416666666666,0.9791666666666666,27,False,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9625,0.9625097671511172,0.9631535038932146,0.9931173526140156,0.1120292525820749,26.34619188308716,1.163315773010254,ok,,1920,1536,0,480,1.218091607093811,30,1e-05,True,26.25157833099365,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=921 | attention_target_total=921 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.96875,0.9713541666666666,0.96875,0.9713541666666666,8,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.96875,0.9687585479270056,0.9692018909899888,0.9949596774193548,0.0926387834360834,24.213735103607178,1.2552342414855957,ok,,1920,1536,0,480,0.6062597632408142,30,1e-05,True,24.12740182876587,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=921 | attention_target_total=921 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.9609375,0.9765625,0.9609375,0.9765625,14,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9604166666666668,0.9604261207781286,0.9607202447163516,0.9938125695216908,0.1004230983929048,25.49059557914734,1.1880481243133545,ok,,1920,1536,0,480,1.3370067477226255,30,1e-05,True,25.403085708618164,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=921 | attention_target_total=921 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.953125,0.9583333333333334,0.953125,0.9583333333333334,11,True,False,
Credit_c,/home/crc00006699/zh/tabiclv2/data200/Credit_c,multiclass,80000,16000,20000,22,3,0.82265,0.8226005181545186,0.8367204746655191,0.9327463427702988,0.4132611968611903,507.8299746513367,118.4154245853424,ok,,80000,64000,0,20000,0.6981449723243713,210,1e-05,True,505.7096138000488,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,7,epoch_chunk,accuracy,0.812875,0.8246875,0.812875,0.8246875,23,False,False,
Customer_Personality_Analysis,/home/crc00006699/zh/tabiclv2/data200/Customer_Personality_Analysis,binclass,1792,359,448,24,2,0.9017857142857144,0.8925708833151581,0.7331452971363654,0.9141888980295374,0.2428436075348632,22.43393492698669,1.0105667114257812,ok,,1792,1433,0,448,2.2234236001968384,30,1e-05,True,22.356699228286743,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=858 | attention_target_total=858 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.8913649025069638,0.8941504178272981,0.8913649025069638,0.8941504178272981,13,True,False,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data200/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7316017316017316,0.7309626881055452,0.7287714543812105,0.8401084010840109,0.4983824670441792,18.1685209274292,1.0691211223602295,ok,,920,736,0,231,1.4326768517494202,30,1e-05,True,18.1164345741272,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=441 | attention_target_total=441 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.7445652173913043,0.7554347826086957,0.7445652173913043,0.7554347826086957,13,True,False,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data200/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6772727272727272,0.6649489843833852,0.727797903370252,0.7193231160771094,0.5039772491842925,21.49666547775269,3.335090160369873,ok,,8799,7039,0,2200,0.4944972991943359,14,1e-05,True,21.3378427028656,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,1,epoch_chunk,accuracy,0.6823863636363636,0.6857954545454545,0.6823863636363636,0.6857954545454545,6,True,False,
Employee,/home/crc00006699/zh/tabiclv2/data200/Employee,binclass,3722,745,931,8,2,0.8614393125671321,0.8543603655466404,0.8110883797054009,0.8782119476268412,0.3535993395971121,22.595934629440308,1.2737464904785156,ok,,3722,2977,0,931,3.549708724021912,30,1e-05,True,22.542650938034058,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=1785 | attention_target_total=1785 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.8523489932885906,0.8563758389261745,0.8523489932885906,0.8563758389261745,8,True,False,
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data200/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7549367088607595,0.7546711509554379,0.7537749764770173,0.8263690581356651,0.5123915568377126,16.938618421554565,3.993813753128052,ok,,7896,6316,0,1975,0.5192807018756866,8,1e-05,True,16.73135209083557,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,1,epoch_chunk,accuracy,0.7487341772151899,0.7487341772151899,0.7487341772151899,0.7487341772151899,0,True,False,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7465940054495913,0.7464998647714711,0.7463613140854275,0.8321748945523673,0.5061551590364243,15.97546935081482,0.8084940910339355,ok,,1467,1173,0,367,1.836315631866455,30,1e-05,True,15.938970804214478,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=702 | attention_target_total=702 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.7108843537414966,0.7108843537414966,0.7108843537414966,0.7108843537414966,0,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7172846548773532,0.7171251405952234,0.7166530031536555,0.7895949273869225,0.5528431310649499,58.52588891983032,25.17558002471924,ok,,35060,28048,0,8765,0.549010157585144,27,1e-05,True,58.1955828666687,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,3,epoch_chunk,accuracy,0.7154877353108956,0.7162007986309185,0.7154877353108956,0.7162007986309185,1,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7574931880108992,0.75746798033842,0.7577080734271966,0.8398087090833483,0.4960745943488279,16.322096347808838,0.747180700302124,ok,,1466,1172,0,367,2.1197913885116577,30,1e-05,True,16.27767848968506,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=702 | attention_target_total=702 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.7108843537414966,0.7244897959183674,0.7108843537414966,0.7244897959183674,10,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.784741144414169,0.7843529871692693,0.7836484156708876,0.8547648772367873,0.4763834998169169,16.553184270858765,0.7555937767028809,ok,,1465,1172,0,367,2.312227964401245,30,1e-05,True,16.50673508644104,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=702 | attention_target_total=702 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.7508532423208191,0.7610921501706485,0.7508532423208191,0.7610921501706485,7,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7215059897318882,0.7214798612816024,0.7211693628448028,0.800042461796109,0.5411865928721897,58.4693455696106,25.15653610229492,ok,,35060,28048,0,8765,0.5659107565879822,27,1e-05,True,57.94779706001282,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,3,epoch_chunk,accuracy,0.7183399885909869,0.718625213918996,0.7183399885909869,0.718625213918996,1,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7123787792355961,0.7124296359740602,0.7123737384791378,0.787860660101422,0.5539910255488294,68.80350422859192,25.02484011650085,ok,,35060,28048,0,8765,0.5785004198551178,33,1e-05,True,68.2053861618042,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,3,epoch_chunk,accuracy,0.7007986309184255,0.7162007986309185,0.7007986309184255,0.7162007986309185,3,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7097547062179121,0.7096744169437158,0.7084758654150909,0.7889630244392514,0.5519838404354016,112.2125473022461,25.152125358581543,ok,,35060,28048,0,8765,0.5480699837207794,66,1e-05,True,111.78854322433472,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,3,epoch_chunk,accuracy,0.7102110667427267,0.7153451226468911,0.7102110667427267,0.7153451226468911,14,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7275204359673024,0.7271517823793308,0.7276223568543596,0.7897808267997148,0.5546086770654807,14.515029430389404,0.820023775100708,ok,,1467,1173,0,367,2.0319511890411377,30,1e-05,True,14.477816343307495,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=702 | attention_target_total=702 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.7006802721088435,0.7210884353741497,0.7006802721088435,0.7210884353741497,24,False,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7168282943525385,0.7168519176573142,0.7165564737516483,0.7909372648488824,0.5536785833067306,66.58801221847534,25.003567457199097,ok,,35060,28048,0,8765,0.5573525726795197,33,1e-05,True,66.27881669998169,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,3,epoch_chunk,accuracy,0.7139189960068454,0.7157729606389047,0.7139189960068454,0.7157729606389047,3,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data200/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8796296296296297,0.8781352583110472,0.7984681819409556,0.9713054701052084,0.3112628098849297,22.665138721466064,3.681547164916992,ok,,8640,6912,0,2160,0.333825409412384,12,1e-05,True,22.45084023475647,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,1,epoch_chunk,accuracy,0.8674768518518519,0.8732638888888888,0.8674768518518519,0.8732638888888888,4,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.7966666666666666,0.792733543259859,0.7423891897576108,0.8207056101792943,0.4605806320662872,16.06271481513977,0.5353443622589111,ok,,1200,960,0,300,2.721001148223877,30,1e-05,True,16.016762256622314,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=576 | attention_target_total=576 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.7666666666666667,0.7833333333333333,0.7666666666666667,0.7833333333333333,13,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.675,0.6693032314479908,0.675,0.73720703125,0.5927095036857992,19.264779567718502,0.6920859813690186,ok,,1280,1024,0,320,2.148963689804077,30,1e-05,True,19.13474202156067,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=612 | attention_target_total=612 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.65234375,0.65625,0.65234375,0.65625,11,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.75546875,0.5531830774067931,20.350946187973022,0.7260472774505615,ok,,1280,1024,0,320,2.2376939058303837,30,1e-05,True,20.27895760536194,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=612 | attention_target_total=612 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.671875,0.69140625,0.671875,0.69140625,12,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data200/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6042105263157894,0.5531675824306408,0.4130123165948583,0.7067855545650567,0.7915462998380971,25.936582565307617,1.6516778469085691,ok,,3796,3036,0,950,3.0289864540100098,30,1e-05,True,25.854356050491333,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=1821 | attention_target_total=1821 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.6092105263157894,0.625,0.6092105263157894,0.625,15,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8465822784810126,0.8456438784288419,0.8271946684864957,0.9725247127789542,0.434996850675293,53.03932809829712,4.447503566741943,ok,,7898,6318,0,1975,0.5880471169948578,27,1e-05,True,52.643662214279175,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,1,epoch_chunk,accuracy,0.7879746835443038,0.8025316455696202,0.7879746835443038,0.8025316455696202,19,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data200/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.8001043841336117,0.8029541764988598,0.7483038432631431,0.8089352819891286,0.4311228602105156,41.76219582557678,7.139013051986694,ok,,15326,12260,0,3832,0.4452216774225235,30,1e-05,True,41.48983025550842,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,2,epoch_chunk,accuracy,0.8036529680365296,0.8075668623613829,0.8036529680365296,0.8075668623613829,7,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.953781512605042,0.9536614172576188,0.9511664407505172,0.9830919597631448,0.1517899535606789,16.79936695098877,0.9604191780090332,ok,,952,761,0,238,1.593970000743866,30,1e-05,True,16.764941215515137,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores=available:start_epoch=28 | attention_batches=3 | attention_query_total=456 | attention_target_total=456 | attention_shortfall_total=0,30,1,epoch_chunk,accuracy,0.9109947643979056,0.9109947643979056,0.9109947643979056,0.9109947643979056,0,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data200/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9054445210199862,0.9048517964452704,0.8867607313010446,0.964093248420915,0.2190149349114079,84.96535181999207,19.893649101257324,ok,,29020,23216,0,7255,0.3282727599143982,51,1e-05,True,84.40934777259827,full_train_epoch_chunks_attention_final_d,full train set chunked per epoch | validation=dataset_val_split | attention_train_d:last_epochs=3 | attention_scores_unavailable,30,3,epoch_chunk,accuracy,0.9016195727084768,0.907133011716058,0.9016195727084768,0.907133011716058,9,True,False,
