dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.94537686908758,0.9318429832829644,0.5896189631781911,0.8362962409067117,0.1654465683422701,29.259167432785038,12.61772322654724,ok,,26215,20972,0,6554,0.1989220678806305,True,0.1,False,27,1e-05,True,29.03258371353149,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9486934960900248,0.9494564180812513,0.9486934960900248,0.9494564180812513,1,True,False,,f_mmd,test,standardized_l2,3.626854706595408,0.7188123557025738,,True
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7302452316076294,0.7299324608330247,0.7303397481587075,0.7942504157757186,0.5527274814494376,7.640612363815308,0.4987123012542724,ok,,1467,1173,0,367,0.5345236361026764,True,0.1,True,23,1e-05,True,7.602217674255371,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1834<2000,30,1,epoch_chunk,accuracy,0.7108843537414966,0.7312925170068028,0.7108843537414966,0.7312925170068028,15,True,False,,f_mmd,test,standardized_l2,5.276405738110378,1.9134195780321548,,True
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8805555555555555,0.879055345314156,0.7990489020338708,0.9708974099010336,0.3123054118170194,12.920863389968872,3.423828601837158,ok,,8640,6912,0,2160,0.3310011029243469,True,0.1,False,11,1e-05,True,12.755577325820925,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10800>=2000,30,1,epoch_chunk,accuracy,0.8668981481481481,0.8738425925925926,0.8668981481481481,0.8738425925925926,3,True,False,,f_mmd,test,standardized_l2,1.2743595976531017,0.0032793621498138,,True
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.675,0.6698412698412699,0.675,0.7327539062499999,0.6021417044872637,6.919077396392822,0.5633625984191895,ok,,1280,1024,0,320,0.6321264505386353,True,0.1,True,16,1e-05,True,6.85478663444519,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1600<2000,30,1,epoch_chunk,accuracy,0.59765625,0.65625,0.59765625,0.65625,8,True,False,,f_mmd,test,standardized_l2,2.251024782293219,0.2753977890508877,,True
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6105263157894737,0.5649236297110013,0.4279047458573744,0.7057676406901244,0.7916315429617898,6.386192321777344,1.2731385231018066,ok,,3796,3036,0,950,0.8119687736034393,True,0.1,False,12,1e-05,True,6.325166463851929,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4746>=2000,30,1,epoch_chunk,accuracy,0.625,0.6328947368421053,0.625,0.6328947368421053,4,True,False,,f_mmd,test,standardized_l2,16.147780497995985,30.14246577788064,,True
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7980167014613778,0.8005913159732737,0.7437655935229215,0.8107450860498593,0.4299748902042172,19.33369255065918,6.998654842376709,ok,,15326,12260,0,3832,0.4412874281406402,True,0.1,False,20,1e-05,True,19.114906072616577,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=19158>=2000,30,2,epoch_chunk,accuracy,0.8078930202217873,0.8085453359425963,0.8078930202217873,0.8085453359425963,2,True,False,,f_mmd,test,standardized_l2,2.5772490099793504,0.3069183235157489,,True
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.906960716747071,0.906349470210098,0.8882117870400412,0.9648003631908426,0.2165635191293005,87.1588339805603,19.566567420959476,ok,,29020,23216,0,7255,0.2678181231021881,True,0.1,False,75,1e-05,True,86.68608903884888,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=36275>=2000,30,3,epoch_chunk,accuracy,0.903342522398346,0.9073053066850448,0.903342522398346,0.9073053066850448,17,True,False,,f_mmd,test,standardized_l2,6.1576147362745095,9.39666760616813,,True
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9459090909090908,0.9459094597199642,0.9459155783994558,0.9901438157412988,0.1298247514411379,14.393037796020508,3.6960973739624015,ok,,8800,7040,0,2200,0.1240604519844055,True,0.1,False,12,1e-05,True,14.228454351425173,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11000>=2000,30,1,epoch_chunk,accuracy,0.95,0.9528409090909092,0.95,0.9528409090909092,4,True,False,,f_mmd,test,standardized_l2,2.246525388968858,0.2827963217985475,,True
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010583511573374,7.952343225479126,2.9893569946289062,ok,,7968,6374,0,1993,0.0095930746756494,True,0.1,False,8,1e-05,True,7.84663987159729,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9961>=2000,30,1,epoch_chunk,accuracy,0.9962358845671268,0.9962358845671268,0.9962358845671268,0.9962358845671268,0,True,False,,f_mmd,test,standardized_l2,2.451838212173457,0.3377310441453923,,True
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8157894736842105,0.8143928480840006,0.8157894736842105,0.9103902815301196,0.3591802414934523,15.562909841537476,2.4910552501678467,ok,,4102,3281,0,1026,0.3597872406244278,True,0.1,False,14,1e-05,True,15.351116180419922,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5128>=2000,30,1,epoch_chunk,accuracy,0.8197320341047503,0.8221680876979294,0.8197320341047503,0.8221680876979294,6,True,False,,f_mmd,test,standardized_l2,7.833671778281296,21.96172061478189,,True
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8829151732377538,0.2647364753167854,8.698520421981812,1.478898286819458,ok,,1319,1055,0,330,0.3280043751001358,True,0.1,True,8,1e-05,True,8.43313980102539,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1649<2000,30,1,epoch_chunk,accuracy,0.875,0.875,0.875,0.875,0,True,False,,f_mmd,test,standardized_l2,5.712530890529921,2.467797472822383,,True
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9256669408861206,0.2392275930955025,4.144456624984741,0.7943639755249023,ok,,1792,1433,0,448,0.2550839930772781,True,0.1,False,8,1e-05,True,4.070860147476196,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2240>=2000,30,1,epoch_chunk,accuracy,0.9080779944289692,0.9080779944289692,0.9080779944289692,0.9080779944289692,0,True,False,,f_mmd,test,standardized_l2,4.276515050841072,2.1214029418271223,,True
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.831140350877193,0.7829148262823291,0.5280410601237526,0.7766014521263278,0.3776370651626478,2.895229816436768,0.500812292098999,ok,,1822,1457,0,456,0.3479208648204803,True,0.1,False,8,1e-05,True,2.864877700805664,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2278>=2000,30,1,epoch_chunk,accuracy,0.852054794520548,0.852054794520548,0.852054794520548,0.852054794520548,0,True,False,,f_mmd,test,standardized_l2,7.836993826876295,8.426130310236019,,True
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9787426503844414,0.978722543559194,0.9775808617516868,0.9986878098111708,0.0456510561023555,28.45458698272705,4.517527341842651,ok,,8844,7075,0,2211,0.0657318755984306,True,0.1,False,20,1e-05,True,28.17201781272888,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11055>=2000,30,1,epoch_chunk,accuracy,0.9773883550028264,0.9790842283776144,0.9773883550028264,0.9790842283776144,12,True,False,,f_mmd,test,standardized_l2,3.127134346417661,0.426983204791658,,True
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8598148148148148,0.4641800192291879,2.8644938468933105,0.4812996387481689,ok,,614,491,0,154,0.4470045864582062,True,0.1,True,8,1e-05,True,2.8388242721557617,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=768<2000,30,1,epoch_chunk,accuracy,0.7967479674796748,0.7967479674796748,0.7967479674796748,0.7967479674796748,0,True,False,,f_mmd,test,standardized_l2,4.29744305286492,1.2550670932773182,,True
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.888,0.8878651144118828,0.8870192307692308,0.947596153846154,0.2979376476823792,6.099950790405273,0.6617915630340576,ok,,2000,1600,0,500,0.2436846643686294,True,0.1,False,16,1e-05,True,6.061225891113281,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.8675,0.8775,0.8675,0.8775,8,True,False,,f_mmd,test,standardized_l2,4.323479325957341,1.5603260508387111,,True
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8592052798020074,0.852031403728733,0.7095194896177336,0.9209974629578171,0.3473339649188383,221.4251499176025,257.6879765987396,ok,,116368,93094,0,29092,0.370623305439949,True,0.1,False,110,1e-05,True,219.66776537895203,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=145460>=2000,30,10,epoch_chunk,accuracy,0.8521096502535017,0.8552032310733007,0.8521096502535017,0.8552032310733007,3,True,False,,f_mmd,test,standardized_l2,3.3047362427864546,3.4451760528598303,,True
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6886363636363636,0.6790786448113595,0.730529661468888,0.7356500778600226,0.4991803331188694,8.067882776260376,3.052806854248047,ok,,8799,7039,0,2200,0.512915700674057,True,0.1,False,8,1e-05,True,7.981695890426636,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10999>=2000,30,1,epoch_chunk,accuracy,0.6767045454545455,0.6767045454545455,0.6767045454545455,0.6767045454545455,0,True,False,,f_mmd,test,standardized_l2,2.5718753578300464,0.4729183355357883,,True
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.831078083407276,0.0502740580715328,5.452558279037476,1.6483581066131592,ok,,4553,3642,0,1139,0.0230702981352806,True,0.1,False,8,1e-05,True,5.374675750732422,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5692>=2000,30,1,epoch_chunk,accuracy,0.9890230515916576,0.9890230515916576,0.9890230515916576,0.9890230515916576,0,True,False,,f_mmd,test,standardized_l2,10.160203666004811,10.610619381915178,,True
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8151260504201681,0.8151260504201681,0.8160480735242135,0.8915517850830682,0.4135382111379312,3.5494112968444824,0.9631624221801758,ok,,950,760,0,238,0.3403912782669067,True,0.1,True,8,1e-05,True,3.50409197807312,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1188<2000,30,1,epoch_chunk,accuracy,0.8157894736842105,0.8157894736842105,0.8157894736842105,0.8157894736842105,0,True,False,,f_mmd,test,standardized_l2,6.664162551711222,1.4893363023500763,,True
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6411483253588517,0.6446304636465436,0.6388815697569868,0.8332097439385954,0.7390854422617743,3.6831533908844,1.0265917778015137,ok,,3341,2672,0,836,0.7229947447776794,True,0.1,False,8,1e-05,True,3.63856840133667,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4177>=2000,30,1,epoch_chunk,accuracy,0.6875934230194319,0.6875934230194319,0.6875934230194319,0.6875934230194319,0,True,False,,f_mmd,test,standardized_l2,4.941358578465779,5.413631318904715,,True
